,response,context,context/0,context/1,context/2,context/3
116,and I went and I took it back and I put it back in the middle of the garden and it was dead.,Uh-huh. That's right.,"I mean, I went up, I didn't go out there for about three days, you know, because I, and I went out there one day and the plant was nothing left but a stem,",Yeah.,"They were just covered with them,",Uh-huh. Right. Uh-huh.
117,"Yeah, that's right, that, that was a really good movie.",they devoured it that quickly.,Uh-huh. That's right.,"I mean, I went up, I didn't go out there for about three days, you know, because I, and I went out there one day and the plant was nothing left but a stem,",Yeah.,"They were just covered with them,"
118,"Yeah. I think, I think that's a wonderful thing.","Absolutely. They really go through it,",they devoured it that quickly.,Uh-huh. That's right.,"I mean, I went up, I didn't go out there for about three days, you know, because I, and I went out there one day and the plant was nothing left but a stem,",Yeah.
119,Right.,"And, they, they, have a, you, a good appetite","Absolutely. They really go through it,",they devoured it that quickly.,Uh-huh. That's right.,"I mean, I went up, I didn't go out there for about three days, you know, because I, and I went out there one day and the plant was nothing left but a stem,"
120,"and, and, uh, you know, and I, I, it's something that, uh I think it would be very difficult for me to completely understand.",they really do. Yeah.,"And, they, they, have a, you, a good appetite","Absolutely. They really go through it,",they devoured it that quickly.,Uh-huh. That's right.
121,Uh-huh.,"And they would, you know, I, I picked off like twenty of them and,",they really do. Yeah.,"And, they, they, have a, you, a good appetite","Absolutely. They really go through it,",they devoured it that quickly.
122,Yeah.,You know cutworms will do the same thing to your tomato vines too.,"And they would, you know, I, I picked off like twenty of them and,",they really do. Yeah.,"And, they, they, have a, you, a good appetite","Absolutely. They really go through it,"
123,"Yeah, and they just, they just kill everything, everything.",yeah.,You know cutworms will do the same thing to your tomato vines too.,"And they would, you know, I, I picked off like twenty of them and,",they really do. Yeah.,"And, they, they, have a, you, a good appetite"
124,"Oh, no.","Boy, they'll strip,",yeah.,You know cutworms will do the same thing to your tomato vines too.,"And they would, you know, I, I picked off like twenty of them and,",they really do. Yeah.
125,"Yeah, that's what it's called.","They got that, uh, what is that safer soap, uh, B T spray this, year.","Boy, they'll strip,",yeah.,You know cutworms will do the same thing to your tomato vines too.,"And they would, you know, I, I picked off like twenty of them and,"
126,"And, uh.",Uh-huh. Yeah. Uh-huh.,"They got that, uh, what is that safer soap, uh, B T spray this, year.","Boy, they'll strip,",yeah.,You know cutworms will do the same thing to your tomato vines too.
127,"Uh, yeah.","And I've been watching them every day and I've, and I haven't seen any signs yet. So, if I see any signs I'm going to spray them,",Uh-huh. Yeah. Uh-huh.,"They got that, uh, what is that safer soap, uh, B T spray this, year.","Boy, they'll strip,",yeah.
128,"and,",Yeah.,"And I've been watching them every day and I've, and I haven't seen any signs yet. So, if I see any signs I'm going to spray them,",Uh-huh. Yeah. Uh-huh.,"They got that, uh, what is that safer soap, uh, B T spray this, year.","Boy, they'll strip,"
129,"Well, that's, that, that is, that would be a good idea.","and, uh,",Yeah.,"And I've been watching them every day and I've, and I haven't seen any signs yet. So, if I see any signs I'm going to spray them,",Uh-huh. Yeah. Uh-huh.,"They got that, uh, what is that safer soap, uh, B T spray this, year."
130,Uh-hum.,"I did something a little bit different this year that I haven't done before, I've got, my garden is shaped that I can, it's kind like this, uh, box shape, so I got four pieces of two by twelve and joined them together and just made a box. And put in a whole bunch like eight hundred pounds of topsoil and manure","and, uh,",Yeah.,"And I've been watching them every day and I've, and I haven't seen any signs yet. So, if I see any signs I'm going to spray them,",Uh-huh. Yeah. Uh-huh.
131,"And it's like, uh-huh.",Right.,"I did something a little bit different this year that I haven't done before, I've got, my garden is shaped that I can, it's kind like this, uh, box shape, so I got four pieces of two by twelve and joined them together and just made a box. And put in a whole bunch like eight hundred pounds of topsoil and manure","and, uh,",Yeah.,"And I've been watching them every day and I've, and I haven't seen any signs yet. So, if I see any signs I'm going to spray them,"
132,!!!%!!;!! Remind me.,"and, you know, various other things, Raised it up.",Right.,"I did something a little bit different this year that I haven't done before, I've got, my garden is shaped that I can, it's kind like this, uh, box shape, so I got four pieces of two by twelve and joined them together and just made a box. And put in a whole bunch like eight hundred pounds of topsoil and manure","and, uh,",Yeah.
133,!!!%!! Remind me.!! translated!! translate!!if!! remind me!!ety!! translation!!two!!sv!!All!!all!!you!!?!!body!!They!!You!!It!!That!!Yeah!!We!!Well!!And!!Okay!!Do!! make!! presents!!I!!One!!Did!!Oh!!Yes!!Have!!,"Well, the good stuff. Right.","and, you know, various other things, Raised it up.",Right.,"I did something a little bit different this year that I haven't done before, I've got, my garden is shaped that I can, it's kind like this, uh, box shape, so I got four pieces of two by twelve and joined them together and just made a box. And put in a whole bunch like eight hundred pounds of topsoil and manure","and, uh,"
134,"Yeah, I know.","And I'm hoping especially with those big tall sides on there it that maybe I won't have, oh, I'll have less of a bug problem at least they, they'll have a hard time crawling up the thing.","Well, the good stuff. Right.","and, you know, various other things, Raised it up.",Right.,"I did something a little bit different this year that I haven't done before, I've got, my garden is shaped that I can, it's kind like this, uh, box shape, so I got four pieces of two by twelve and joined them together and just made a box. And put in a whole bunch like eight hundred pounds of topsoil and manure"
135,Uh-huh.,"Right. Yeah, my backyard is, uh, is sloping so I built a box up, you know had to build the one, the low side up.","And I'm hoping especially with those big tall sides on there it that maybe I won't have, oh, I'll have less of a bug problem at least they, they'll have a hard time crawling up the thing.","Well, the good stuff. Right.","and, you know, various other things, Raised it up.",Right.
136,"But, uh",Uh-huh. Uh-huh.,"Right. Yeah, my backyard is, uh, is sloping so I built a box up, you know had to build the one, the low side up.","And I'm hoping especially with those big tall sides on there it that maybe I won't have, oh, I'll have less of a bug problem at least they, they'll have a hard time crawling up the thing.","Well, the good stuff. Right.","and, you know, various other things, Raised it up."
137,"Oh, no.","And, uh, I had sandy loam hauled in. I had a dump truck come and dump it.",Uh-huh. Uh-huh.,"Right. Yeah, my backyard is, uh, is sloping so I built a box up, you know had to build the one, the low side up.","And I'm hoping especially with those big tall sides on there it that maybe I won't have, oh, I'll have less of a bug problem at least they, they'll have a hard time crawling up the thing.","Well, the good stuff. Right."
138,"So, I, I decided that, that's not going to be a problem.",Uh-huh.,"And, uh, I had sandy loam hauled in. I had a dump truck come and dump it.",Uh-huh. Uh-huh.,"Right. Yeah, my backyard is, uh, is sloping so I built a box up, you know had to build the one, the low side up.","And I'm hoping especially with those big tall sides on there it that maybe I won't have, oh, I'll have less of a bug problem at least they, they'll have a hard time crawling up the thing."
139,"Oh, I see.","On my driveway, I guess, that's what they do and then, I had to wheel barrow it in.",Uh-huh.,"And, uh, I had sandy loam hauled in. I had a dump truck come and dump it.",Uh-huh. Uh-huh.,"Right. Yeah, my backyard is, uh, is sloping so I built a box up, you know had to build the one, the low side up."
140,"But, uh.","Yeah, Right.","On my driveway, I guess, that's what they do and then, I had to wheel barrow it in.",Uh-huh.,"And, uh, I had sandy loam hauled in. I had a dump truck come and dump it.",Uh-huh. Uh-huh.
141,"Uh, yeah.","But, uh, you know, you can improve your own soil there","Yeah, Right.","On my driveway, I guess, that's what they do and then, I had to wheel barrow it in.",Uh-huh.,"And, uh, I had sandy loam hauled in. I had a dump truck come and dump it."
142,"but it's, it's not very, uh uh, green,",Uh-huh.,"But, uh, you know, you can improve your own soil there","Yeah, Right.","On my driveway, I guess, that's what they do and then, I had to wheel barrow it in.",Uh-huh.
143,"Uh, I'm not sure what the soil is like down there.","but the Texas soil isn't the greatest, gardening soil.",Uh-huh.,"But, uh, you know, you can improve your own soil there","Yeah, Right.","On my driveway, I guess, that's what they do and then, I had to wheel barrow it in."
144,"Yeah, I know.","That's right, you, you have to work on. You, really do.","but the Texas soil isn't the greatest, gardening soil.",Uh-huh.,"But, uh, you know, you can improve your own soil there","Yeah, Right."
145,Yeah.,"Right. And you know, if I, I didn't wait five years for it to be good enough grow you know what I mean","That's right, you, you have to work on. You, really do.","but the Texas soil isn't the greatest, gardening soil.",Uh-huh.,"But, uh, you know, you can improve your own soil there"
146,Uh-uh. Uh-hum.,"That's right. When we had our pool done I had them to leave some extra loam, you know, for my garden so I had, I had a lot of loam out there to start with I just turned it all up and mixed it all up together with,","Right. And you know, if I, I didn't wait five years for it to be good enough grow you know what I mean","That's right, you, you have to work on. You, really do.","but the Texas soil isn't the greatest, gardening soil.",Uh-huh.
147,"No, I don't, but I do have one at work, and I have been wanting to get one at home, and, and so I thought, well, I'll just go ahead and get one and see what it looks like, you don't have to do that much work.","Uh-huh. Do you have, do you have a rotor tiller?","That's right. When we had our pool done I had them to leave some extra loam, you know, for my garden so I had, I had a lot of loam out there to start with I just turned it all up and mixed it all up together with,","Right. And you know, if I, I didn't wait five years for it to be good enough grow you know what I mean","That's right, you, you have to work on. You, really do.","but the Texas soil isn't the greatest, gardening soil."
148,Oh.,"No. I don't, I did it by hand,","Uh-huh. Do you have, do you have a rotor tiller?","That's right. When we had our pool done I had them to leave some extra loam, you know, for my garden so I had, I had a lot of loam out there to start with I just turned it all up and mixed it all up together with,","Right. And you know, if I, I didn't wait five years for it to be good enough grow you know what I mean","That's right, you, you have to work on. You, really do."
149,Yeah.,"Small enough, you have a, just do it by hand?","No. I don't, I did it by hand,","Uh-huh. Do you have, do you have a rotor tiller?","That's right. When we had our pool done I had them to leave some extra loam, you know, for my garden so I had, I had a lot of loam out there to start with I just turned it all up and mixed it all up together with,","Right. And you know, if I, I didn't wait five years for it to be good enough grow you know what I mean"
150,How about you?,Uh-huh.,"Small enough, you have a, just do it by hand?","No. I don't, I did it by hand,","Uh-huh. Do you have, do you have a rotor tiller?","That's right. When we had our pool done I had them to leave some extra loam, you know, for my garden so I had, I had a lot of loam out there to start with I just turned it all up and mixed it all up together with,"
151,How big is it?,Yeah.,Uh-huh.,"Small enough, you have a, just do it by hand?","No. I don't, I did it by hand,","Uh-huh. Do you have, do you have a rotor tiller?"
152,"Oh, yeah.","It wasn't too much of a job,  really.",Yeah.,Uh-huh.,"Small enough, you have a, just do it by hand?","No. I don't, I did it by hand,"
153,"But, uh,",Yeah. Yeah.,"It wasn't too much of a job,  really.",Yeah.,Uh-huh.,"Small enough, you have a, just do it by hand?"
154,"I don't know. I don't, I donno, I think it's really good. I mean, it's not like they're going, you know, they're robbing people and then they're putting their stuff in people's houses.","Like I say it's just,",Yeah. Yeah.,"It wasn't too much of a job,  really.",Yeah.,Uh-huh.
155,"Uh-huh. Yeah, I, I'm not really into that too much. I'm more into the crafts and stuff.","Yeah. I'd like to get one of these little small ones, that you see in all these gardening magazines.","Like I say it's just,",Yeah. Yeah.,"It wasn't too much of a job,  really.",Yeah.
156,"Well, I, I do enjoy gardening.",Uh-huh. Uh-huh. It would be handy.,"Yeah. I'd like to get one of these little small ones, that you see in all these gardening magazines.","Like I say it's just,",Yeah. Yeah.,"It wasn't too much of a job,  really."
157,"Oh, that's great.","And it weighs twenty pounds or, something like that.",Uh-huh. Uh-huh. It would be handy.,"Yeah. I'd like to get one of these little small ones, that you see in all these gardening magazines.","Like I say it's just,",Yeah. Yeah.
158,But it's real easy to get the little one to pull the weeds and get to them.,Yeah.,"And it weighs twenty pounds or, something like that.",Uh-huh. Uh-huh. It would be handy.,"Yeah. I'd like to get one of these little small ones, that you see in all these gardening magazines.","Like I say it's just,"
159,Uh.,"My neighbor across the street has one. He always uses it to dethatch his lawn,",Yeah.,"And it weighs twenty pounds or, something like that.",Uh-huh. Uh-huh. It would be handy.,"Yeah. I'd like to get one of these little small ones, that you see in all these gardening magazines."
160,"and, uh, it, it is really, it's a really good deterrent.",Uh-huh.,"My neighbor across the street has one. He always uses it to dethatch his lawn,",Yeah.,"And it weighs twenty pounds or, something like that.",Uh-huh. Uh-huh. It would be handy.
161,"Yeah, yeah.","I see him out there,",Uh-huh.,"My neighbor across the street has one. He always uses it to dethatch his lawn,",Yeah.,"And it weighs twenty pounds or, something like that."
162,"and, uh, so it's, it's nice to have a little variety, you know.",Yeah.,"I see him out there,",Uh-huh.,"My neighbor across the street has one. He always uses it to dethatch his lawn,",Yeah.
163,Uh.,and I guess it has a thatcher attachment to it.,Yeah.,"I see him out there,",Uh-huh.,"My neighbor across the street has one. He always uses it to dethatch his lawn,"
164,"Uh-uh. Uh-uh, it's got a built in pulley system.","It might be handy,",and I guess it has a thatcher attachment to it.,Yeah.,"I see him out there,",Uh-huh.
165,"Yeah, so that's, you know, it's not something that I would really have, you, I wouldn't have, uh, a, a need for, for a, you wouldn't, uh you wouldn tinker around with it or anything.",Yeah. Yeah.,"It might be handy,",and I guess it has a thatcher attachment to it.,Yeah.,"I see him out there,"
166,Uh-huh.,"They're pretty neat little, I've never seen one.",Yeah. Yeah.,"It might be handy,",and I guess it has a thatcher attachment to it.,Yeah.
167,Uh-huh.,"I have a friend who has one and, and he lets me, you know, no problem borrowing if it's, just a hassle when you know, to go up","They're pretty neat little, I've never seen one.",Yeah. Yeah.,"It might be handy,",and I guess it has a thatcher attachment to it.
168,"but, uh, it's a pretty neat car.","Uh-huh. Oh, yeah.","I have a friend who has one and, and he lets me, you know, no problem borrowing if it's, just a hassle when you know, to go up","They're pretty neat little, I've never seen one.",Yeah. Yeah.,"It might be handy,"
169,Yeah.,"and it's a fairly large one to, heave it up into the back of the van, bring it home and, check it back and just grab it, you know, if I, just go to my garage and grab it.","Uh-huh. Oh, yeah.","I have a friend who has one and, and he lets me, you know, no problem borrowing if it's, just a hassle when you know, to go up","They're pretty neat little, I've never seen one.",Yeah. Yeah.
170,"But, uh, yeah, I'm not, I don't know, I think I'm going to have to get one in a while, I just, I need to put money on it, I guess.","Yeah. Uh-huh Right. Yeah. That would be neat, sure.","and it's a fairly large one to, heave it up into the back of the van, bring it home and, check it back and just grab it, you know, if I, just go to my garage and grab it.","Uh-huh. Oh, yeah.","I have a friend who has one and, and he lets me, you know, no problem borrowing if it's, just a hassle when you know, to go up","They're pretty neat little, I've never seen one."
171,"And, uh, I, I don't know, I think I'd like to have the, the automatic, you can have the seat belts on, on the door.",That would be nice.,"Yeah. Uh-huh Right. Yeah. That would be neat, sure.","and it's a fairly large one to, heave it up into the back of the van, bring it home and, check it back and just grab it, you know, if I, just go to my garage and grab it.","Uh-huh. Oh, yeah.","I have a friend who has one and, and he lets me, you know, no problem borrowing if it's, just a hassle when you know, to go up"
172,Uh-hum.,"We've had a garden, gosh, for years and years and years, of some size, you know,",That would be nice.,"Yeah. Uh-huh Right. Yeah. That would be neat, sure.","and it's a fairly large one to, heave it up into the back of the van, bring it home and, check it back and just grab it, you know, if I, just go to my garage and grab it.","Uh-huh. Oh, yeah."
173,"and, and so, I guess, we've had to do a lot of repairs, uh, just to, to make sure that, that, uh that, um, that it, that the, that we do it right.",Uh-huh.,"We've had a garden, gosh, for years and years and years, of some size, you know,",That would be nice.,"Yeah. Uh-huh Right. Yeah. That would be neat, sure.","and it's a fairly large one to, heave it up into the back of the van, bring it home and, check it back and just grab it, you know, if I, just go to my garage and grab it."
174,Yeah.,I can't remember a year when we didn't have one of some kind.,Uh-huh.,"We've had a garden, gosh, for years and years and years, of some size, you know,",That would be nice.,"Yeah. Uh-huh Right. Yeah. That would be neat, sure."
175,"Well, it's, it, it is, uh, a perennial flower, uh...",What have you got growing right now?,I can't remember a year when we didn't have one of some kind.,Uh-huh.,"We've had a garden, gosh, for years and years and years, of some size, you know,",That would be nice.
176,Uh.,"Uh, got, you know tomatoes that are starting to bloom",What have you got growing right now?,I can't remember a year when we didn't have one of some kind.,Uh-huh.,"We've had a garden, gosh, for years and years and years, of some size, you know,"
177,"and then we're, we're also, we've got, uh, some blackberries and, uh and, some blueberries.",Uh-huh.,"Uh, got, you know tomatoes that are starting to bloom",What have you got growing right now?,I can't remember a year when we didn't have one of some kind.,Uh-huh.
178,Uh.,"and, uh, I've got carrots, I yes, I've got a few carrots up and I've got some radishes up,",Uh-huh.,"Uh, got, you know tomatoes that are starting to bloom",What have you got growing right now?,I can't remember a year when we didn't have one of some kind.
179,so I'm going to have to cut them up and put them in jars and let them come out.,Uh-huh.,"and, uh, I've got carrots, I yes, I've got a few carrots up and I've got some radishes up,",Uh-huh.,"Uh, got, you know tomatoes that are starting to bloom",What have you got growing right now?
180,Oh.,"and as a matter of fact, I've already done a second row of radishes.",Uh-huh.,"and, uh, I've got carrots, I yes, I've got a few carrots up and I've got some radishes up,",Uh-huh.,"Uh, got, you know tomatoes that are starting to bloom"
181,I think it's done and I think I'll enjoy it.,Uh-huh. Yeah.,"and as a matter of fact, I've already done a second row of radishes.",Uh-huh.,"and, uh, I've got carrots, I yes, I've got a few carrots up and I've got some radishes up,",Uh-huh.
182,"Yeah, that's what we're trying to decide, we're, we've been trying to think, we went to get some of the squash, and we're going to try to get the, uh carrots, too.","And, uh, the green onions are coming along.",Uh-huh. Yeah.,"and as a matter of fact, I've already done a second row of radishes.",Uh-huh.,"and, uh, I've got carrots, I yes, I've got a few carrots up and I've got some radishes up,"
183,I'll just close the door behind me,"Okay,","And, uh, the green onions are coming along.",Uh-huh. Yeah.,"and as a matter of fact, I've already done a second row of radishes.",Uh-huh.
184,"Yeah, I think that's the first thing I want is snow to fall so I can get back in the mountains.","Snow,","Okay,","And, uh, the green onions are coming along.",Uh-huh. Yeah.,"and as a matter of fact, I've already done a second row of radishes."
185,What kind of snow?,"what kind,","Snow,","Okay,","And, uh, the green onions are coming along.",Uh-huh. Yeah.
186,"!!!%!! translated It's snowing on the west side of Colorado, right?",excuse me.,"what kind,","Snow,","Okay,","And, uh, the green onions are coming along."
187,"Uh, no, no.","what kind of onions do you grow? Do you grow those, those ten, fifteen Y?",excuse me.,"what kind,","Snow,","Okay,"
188,"Oh, that's wonderful.","Yes, I've for the first time we planted them this year.","what kind of onions do you grow? Do you grow those, those ten, fifteen Y?",excuse me.,"what kind,","Snow,"
189,Yes.,"Oh, they, they are the best.","Yes, I've for the first time we planted them this year.","what kind of onions do you grow? Do you grow those, those ten, fifteen Y?",excuse me.,"what kind,"
190,Uh-huh.,"Yeah. We tried to find them last year, we screwed around and waited too long and I couldn't find a nursery that had any of them left.","Oh, they, they are the best.","Yes, I've for the first time we planted them this year.","what kind of onions do you grow? Do you grow those, those ten, fifteen Y?",excuse me.
191,"So we put them in a bag, and we put the tomatoes in there and the peppers and then the, uh, tomatoes and then we put in some, uh, tomatoes and onions and I'm not sure what I put in the other two.",Uh-huh. Uh-huh.,"Yeah. We tried to find them last year, we screwed around and waited too long and I couldn't find a nursery that had any of them left.","Oh, they, they are the best.","Yes, I've for the first time we planted them this year.","what kind of onions do you grow? Do you grow those, those ten, fifteen Y?"
192,You're lucky.,But we've got some this year.,Uh-huh. Uh-huh.,"Yeah. We tried to find them last year, we screwed around and waited too long and I couldn't find a nursery that had any of them left.","Oh, they, they are the best.","Yes, I've for the first time we planted them this year."
193,"And I thought, well, I can just take them home and put them outside.","Uh, those,",But we've got some this year.,Uh-huh. Uh-huh.,"Yeah. We tried to find them last year, we screwed around and waited too long and I couldn't find a nursery that had any of them left.","Oh, they, they are the best."
194,"Oh, yeah.","Snow peas are up and, uh, my wife does, uh, a small herb garden on the side.","Uh, those,",But we've got some this year.,Uh-huh. Uh-huh.,"Yeah. We tried to find them last year, we screwed around and waited too long and I couldn't find a nursery that had any of them left."
195,"And, uh.",I see.,"Snow peas are up and, uh, my wife does, uh, a small herb garden on the side.","Uh, those,",But we've got some this year.,Uh-huh. Uh-huh.
196,!!!%!! RemindMe!!ety sure!!,They're up and doing fine.,I see.,"Snow peas are up and, uh, my wife does, uh, a small herb garden on the side.","Uh, those,",But we've got some this year.
197,Uh-huh.,"Yeah. I, uh, those onions, I think, we, we planted like twice as much this year because, you know, we got, onions and they lasted from, you know, about when you harvest them about a month from now or so, or six weeks, from now, until, until like October,",They're up and doing fine.,I see.,"Snow peas are up and, uh, my wife does, uh, a small herb garden on the side.","Uh, those,"
198,"and, uh.",Uh-huh. Uh-huh. Uh-huh. Yeah.,"Yeah. I, uh, those onions, I think, we, we planted like twice as much this year because, you know, we got, onions and they lasted from, you know, about when you harvest them about a month from now or so, or six weeks, from now, until, until like October,",They're up and doing fine.,I see.,"Snow peas are up and, uh, my wife does, uh, a small herb garden on the side."
199,"Uh, I, I'm not sure how I feel about that. I don't know how to judge it. I think it's good.","and, uh, we really missed them when they were gone, because the ones from the grocery store just can't, compare.",Uh-huh. Uh-huh. Uh-huh. Yeah.,"Yeah. I, uh, those onions, I think, we, we planted like twice as much this year because, you know, we got, onions and they lasted from, you know, about when you harvest them about a month from now or so, or six weeks, from now, until, until like October,",They're up and doing fine.,I see.
200,"But, uh.","Yeah. Yeah. That's kind of a, let down.","and, uh, we really missed them when they were gone, because the ones from the grocery store just can't, compare.",Uh-huh. Uh-huh. Uh-huh. Yeah.,"Yeah. I, uh, those onions, I think, we, we planted like twice as much this year because, you know, we got, onions and they lasted from, you know, about when you harvest them about a month from now or so, or six weeks, from now, until, until like October,",They're up and doing fine.
201,"Oh, yeah.","She made these onion rings that were so good,","Yeah. Yeah. That's kind of a, let down.","and, uh, we really missed them when they were gone, because the ones from the grocery store just can't, compare.",Uh-huh. Uh-huh. Uh-huh. Yeah.,"Yeah. I, uh, those onions, I think, we, we planted like twice as much this year because, you know, we got, onions and they lasted from, you know, about when you harvest them about a month from now or so, or six weeks, from now, until, until like October,"
202,I bet.,"Oh, I bet,","She made these onion rings that were so good,","Yeah. Yeah. That's kind of a, let down.","and, uh, we really missed them when they were gone, because the ones from the grocery store just can't, compare.",Uh-huh. Uh-huh. Uh-huh. Yeah.
203,"Yeah, I know, I don't, I'm amazed at how much stuff I, I've put in.","and, and, and, uh, you don't realize how many dishes you put onions in,  that it's an ingredient,","Oh, I bet,","She made these onion rings that were so good,","Yeah. Yeah. That's kind of a, let down.","and, uh, we really missed them when they were gone, because the ones from the grocery store just can't, compare."
204,I know.,"they were. That's right. We use a lot, we sure do.","and, and, and, uh, you don't realize how many dishes you put onions in,  that it's an ingredient,","Oh, I bet,","She made these onion rings that were so good,","Yeah. Yeah. That's kind of a, let down."
205,Oh.,"and, and it was just like everything you put it into tasted so much better.","they were. That's right. We use a lot, we sure do.","and, and, and, uh, you don't realize how many dishes you put onions in,  that it's an ingredient,","Oh, I bet,","She made these onion rings that were so good,"
206,Uh-huh.,"Yeah. One nice thing with onions and, and bell peppers at least you can chop them and freeze them if you have, you know, too many.","and, and it was just like everything you put it into tasted so much better.","they were. That's right. We use a lot, we sure do.","and, and, and, uh, you don't realize how many dishes you put onions in,  that it's an ingredient,","Oh, I bet,"
207,"Oh, yeah.",Right. Right. We froze a lot of peppers. We let some turn red.,"Yeah. One nice thing with onions and, and bell peppers at least you can chop them and freeze them if you have, you know, too many.","and, and it was just like everything you put it into tasted so much better.","they were. That's right. We use a lot, we sure do.","and, and, and, uh, you don't realize how many dishes you put onions in,  that it's an ingredient,"
208,"And, uh, we put, we just put them in the freezer.","Yeah. Uh-huh. We did that too,",Right. Right. We froze a lot of peppers. We let some turn red.,"Yeah. One nice thing with onions and, and bell peppers at least you can chop them and freeze them if you have, you know, too many.","and, and it was just like everything you put it into tasted so much better.","they were. That's right. We use a lot, we sure do."
209,Uh-hums.,"And some we do green and then my wife puts them on pizzas. And, and chops them up in recipes and things like that.","Yeah. Uh-huh. We did that too,",Right. Right. We froze a lot of peppers. We let some turn red.,"Yeah. One nice thing with onions and, and bell peppers at least you can chop them and freeze them if you have, you know, too many.","and, and it was just like everything you put it into tasted so much better."
210,!!!% That's right.,"Uh-huh. Sure. Makes, uh, makes a colorful salad too.","And some we do green and then my wife puts them on pizzas. And, and chops them up in recipes and things like that.","Yeah. Uh-huh. We did that too,",Right. Right. We froze a lot of peppers. We let some turn red.,"Yeah. One nice thing with onions and, and bell peppers at least you can chop them and freeze them if you have, you know, too many."
211,!!!%!! translated,"Oh, yeah. Put them in salad, yeah.","Uh-huh. Sure. Makes, uh, makes a colorful salad too.","And some we do green and then my wife puts them on pizzas. And, and chops them up in recipes and things like that.","Yeah. Uh-huh. We did that too,",Right. Right. We froze a lot of peppers. We let some turn red.
212,"And then I, uh",Uh-huh.,"Oh, yeah. Put them in salad, yeah.","Uh-huh. Sure. Makes, uh, makes a colorful salad too.","And some we do green and then my wife puts them on pizzas. And, and chops them up in recipes and things like that.","Yeah. Uh-huh. We did that too,"
213,Yeah.,"You're, you're making me hungry here.",Uh-huh.,"Oh, yeah. Put them in salad, yeah.","Uh-huh. Sure. Makes, uh, makes a colorful salad too.","And some we do green and then my wife puts them on pizzas. And, and chops them up in recipes and things like that."
214,Uh.,"We planted some yellow peppers this year. We've tried it, before","You're, you're making me hungry here.",Uh-huh.,"Oh, yeah. Put them in salad, yeah.","Uh-huh. Sure. Makes, uh, makes a colorful salad too."
215,"and it's, it's real good.",Oh.,"We planted some yellow peppers this year. We've tried it, before","You're, you're making me hungry here.",Uh-huh.,"Oh, yeah. Put them in salad, yeah."
216,"Yeah, it's just so full of things that you can eat.","and nope, we haven't had much luck with it we're going to try it again this year.",Oh.,"We planted some yellow peppers this year. We've tried it, before","You're, you're making me hungry here.",Uh-huh.
217,Yeah.,"Yellow peppers, huh.","and nope, we haven't had much luck with it we're going to try it again this year.",Oh.,"We planted some yellow peppers this year. We've tried it, before","You're, you're making me hungry here."
218,Yeah.,They have some little buds on them hopefully they'll do something.,"Yellow peppers, huh.","and nope, we haven't had much luck with it we're going to try it again this year.",Oh.,"We planted some yellow peppers this year. We've tried it, before"
219,"Well, we do. We have a pretty small backyard.",Yeah. Sounds like you have a real good garden.,They have some little buds on them hopefully they'll do something.,"Yellow peppers, huh.","and nope, we haven't had much luck with it we're going to try it again this year.",Oh.
220,"Well, that's good.",Yeah. We enjoy fooling around with it.,Yeah. Sounds like you have a real good garden.,They have some little buds on them hopefully they'll do something.,"Yellow peppers, huh.","and nope, we haven't had much luck with it we're going to try it again this year."
221,"Oh, that sounds good.","Just let me see what I got, I got the peas and I've got some broccoli, uh, onions some, some radishes and, uh, uh, beets.",Yeah. We enjoy fooling around with it.,Yeah. Sounds like you have a real good garden.,They have some little buds on them hopefully they'll do something.,"Yellow peppers, huh."
222,"And, uh.","Beets. Yeah, we've got some beets, uh-huh.","Just let me see what I got, I got the peas and I've got some broccoli, uh, onions some, some radishes and, uh, uh, beets.",Yeah. We enjoy fooling around with it.,Yeah. Sounds like you have a real good garden.,They have some little buds on them hopefully they'll do something.
223,"Oh, how nice.","Uh, and I planted potatoes too.","Beets. Yeah, we've got some beets, uh-huh.","Just let me see what I got, I got the peas and I've got some broccoli, uh, onions some, some radishes and, uh, uh, beets.",Yeah. We enjoy fooling around with it.,Yeah. Sounds like you have a real good garden.
224,"Oh, you did?","Uh-huh. I've never done potato. We used to do it at home when I was a kid, had a huge garden.","Uh, and I planted potatoes too.","Beets. Yeah, we've got some beets, uh-huh.","Just let me see what I got, I got the peas and I've got some broccoli, uh, onions some, some radishes and, uh, uh, beets.",Yeah. We enjoy fooling around with it.
225,Yeah.,"Oh, the potato, They were, they're delicious but they, you don't get, seem to get that much for the space,","Uh-huh. I've never done potato. We used to do it at home when I was a kid, had a huge garden.","Uh, and I planted potatoes too.","Beets. Yeah, we've got some beets, uh-huh.","Just let me see what I got, I got the peas and I've got some broccoli, uh, onions some, some radishes and, uh, uh, beets."
226,and I don't know if I'll ever get rid of them.,Uh-huh.,"Oh, the potato, They were, they're delicious but they, you don't get, seem to get that much for the space,","Uh-huh. I've never done potato. We used to do it at home when I was a kid, had a huge garden.","Uh, and I planted potatoes too.","Beets. Yeah, we've got some beets, uh-huh."
227,"Yeah, that's true.","they, they do.",Uh-huh.,"Oh, the potato, They were, they're delicious but they, you don't get, seem to get that much for the space,","Uh-huh. I've never done potato. We used to do it at home when I was a kid, had a huge garden.","Uh, and I planted potatoes too."
228,"I think it's a big waste of money,  to keep somebody else's garbage","It takes a, yeah, it does take some space.","they, they do.",Uh-huh.,"Oh, the potato, They were, they're delicious but they, you don't get, seem to get that much for the space,","Uh-huh. I've never done potato. We used to do it at home when I was a kid, had a huge garden."
