,response,context,context/0,context/1,context/2,context/3
76,"Oh, yeah, I mean, you know, that, that just doesn't make sense to me either.","I mean, I couldn't believe that she couldn't think of any place. They said, the, apparently the crime, is, just, uh,",Oh sure.,"that's true. But I was thinking boy, in Dallas, if somebody asked me if there were places you wouldn't go by yourself at night, I'd have to set them down for about five or ten minutes to list all the places out.",it would get snatched right off your arm,"Yeah, that's true,"
77,"I don't know. I, I'm not really sure. I think it's just the difference in the, in the women's lib and the, the more liberal, uh  lib, women's movements.","That's amazing, well, what's the difference there, do you know?","I mean, I couldn't believe that she couldn't think of any place. They said, the, apparently the crime, is, just, uh,",Oh sure.,"that's true. But I was thinking boy, in Dallas, if somebody asked me if there were places you wouldn't go by yourself at night, I'd have to set them down for about five or ten minutes to list all the places out.",it would get snatched right off your arm
78,Uh-huh.,"I'm not sure what it is there. Now, I know what it is in Singapore, is they have the death penalty and they really enforce it,","That's amazing, well, what's the difference there, do you know?","I mean, I couldn't believe that she couldn't think of any place. They said, the, apparently the crime, is, just, uh,",Oh sure.,"that's true. But I was thinking boy, in Dallas, if somebody asked me if there were places you wouldn't go by yourself at night, I'd have to set them down for about five or ten minutes to list all the places out."
79,Yeah.,"Oh, I, I believe in the death penalty, I really do.","I'm not sure what it is there. Now, I know what it is in Singapore, is they have the death penalty and they really enforce it,","That's amazing, well, what's the difference there, do you know?","I mean, I couldn't believe that she couldn't think of any place. They said, the, apparently the crime, is, just, uh,",Oh sure.
80,"Yeah, well I, you know, I don't know if I agree with that or not.","like for drugs, for drugs they, they enforce the death penalty for that. Uh, they're just, very, very tough, and I guess maybe that's the way Tokyo is too, or Japan is too. They're just very tough on criminals.","Oh, I, I believe in the death penalty, I really do.","I'm not sure what it is there. Now, I know what it is in Singapore, is they have the death penalty and they really enforce it,","That's amazing, well, what's the difference there, do you know?","I mean, I couldn't believe that she couldn't think of any place. They said, the, apparently the crime, is, just, uh,"
81,"I, I do think that, uh, if, uh.","Yeah, yeah, I think that we're too easy.","like for drugs, for drugs they, they enforce the death penalty for that. Uh, they're just, very, very tough, and I guess maybe that's the way Tokyo is too, or Japan is too. They're just very tough on criminals.","Oh, I, I believe in the death penalty, I really do.","I'm not sure what it is there. Now, I know what it is in Singapore, is they have the death penalty and they really enforce it,","That's amazing, well, what's the difference there, do you know?"
82,I don't think we have the right system to do it.,Uh-huh.,"Yeah, yeah, I think that we're too easy.","like for drugs, for drugs they, they enforce the death penalty for that. Uh, they're just, very, very tough, and I guess maybe that's the way Tokyo is too, or Japan is too. They're just very tough on criminals.","Oh, I, I believe in the death penalty, I really do.","I'm not sure what it is there. Now, I know what it is in Singapore, is they have the death penalty and they really enforce it,"
83,Right.,"Uh, and we take the, the, uh, civil liberties, uh, stuff too far.",Uh-huh.,"Yeah, yeah, I think that we're too easy.","like for drugs, for drugs they, they enforce the death penalty for that. Uh, they're just, very, very tough, and I guess maybe that's the way Tokyo is too, or Japan is too. They're just very tough on criminals.","Oh, I, I believe in the death penalty, I really do."
84,"And, uh.",Uh-huh.,"Uh, and we take the, the, uh, civil liberties, uh, stuff too far.",Uh-huh.,"Yeah, yeah, I think that we're too easy.","like for drugs, for drugs they, they enforce the death penalty for that. Uh, they're just, very, very tough, and I guess maybe that's the way Tokyo is too, or Japan is too. They're just very tough on criminals."
85,Right.,"You know like people that are in prison, I mean we didn't put them there. They put themselves in that situation.",Uh-huh.,"Uh, and we take the, the, uh, civil liberties, uh, stuff too far.",Uh-huh.,"Yeah, yeah, I think that we're too easy."
86,And they put them in there for twenty years and they're still going on.,"Uh-huh, oh yeah.","You know like people that are in prison, I mean we didn't put them there. They put themselves in that situation.",Uh-huh.,"Uh, and we take the, the, uh, civil liberties, uh, stuff too far.",Uh-huh.
87,Yeah.,"And as far as like them, uh, entertaining the rights that they should have.","Uh-huh, oh yeah.","You know like people that are in prison, I mean we didn't put them there. They put themselves in that situation.",Uh-huh.,"Uh, and we take the, the, uh, civil liberties, uh, stuff too far."
88,"Like I said, I, I really don't have any problem with it. Uh,",Uh-huh.,"And as far as like them, uh, entertaining the rights that they should have.","Uh-huh, oh yeah.","You know like people that are in prison, I mean we didn't put them there. They put themselves in that situation.",Uh-huh.
89,Right.,"I mean, we educate them, we feed them, we take care of them and they no sooner get out on the street and they're back in again.",Uh-huh.,"And as far as like them, uh, entertaining the rights that they should have.","Uh-huh, oh yeah.","You know like people that are in prison, I mean we didn't put them there. They put themselves in that situation."
90,"So, I mean, I, I don't know.",Uh-huh.,"I mean, we educate them, we feed them, we take care of them and they no sooner get out on the street and they're back in again.",Uh-huh.,"And as far as like them, uh, entertaining the rights that they should have.","Uh-huh, oh yeah."
91,Yeah.,"I'm not saying they're all bad, but I think people who are guilty of really serious heinous crimes, don't deserve to be cared for for the rest of their lives.",Uh-huh.,"I mean, we educate them, we feed them, we take care of them and they no sooner get out on the street and they're back in again.",Uh-huh.,"And as far as like them, uh, entertaining the rights that they should have."
92,"And, uh, I don't know, I think there are certain crimes that are, that are beyond, uh uh, rehabilitation.",Uh-huh. Right.,"I'm not saying they're all bad, but I think people who are guilty of really serious heinous crimes, don't deserve to be cared for for the rest of their lives.",Uh-huh.,"I mean, we educate them, we feed them, we take care of them and they no sooner get out on the street and they're back in again.",Uh-huh.
93,"Well, I don't know. I think they ought to, you know, if they get out of jail, they ought not to be allowed to have parole.",I think that they should be put away.,Uh-huh. Right.,"I'm not saying they're all bad, but I think people who are guilty of really serious heinous crimes, don't deserve to be cared for for the rest of their lives.",Uh-huh.,"I mean, we educate them, we feed them, we take care of them and they no sooner get out on the street and they're back in again."
94,Yeah.,"Right, and if they're overcrowded, well, you know they shouldn't have gotten theirself there in the first place.",I think that they should be put away.,Uh-huh. Right.,"I'm not saying they're all bad, but I think people who are guilty of really serious heinous crimes, don't deserve to be cared for for the rest of their lives.",Uh-huh.
95,"Uh, uh-hue.","Get rid of them. Exactly. I, I really, I, I think that that's the whole key here. This plea bargaining baloney, where, uh, you know, they plead to a lesser crime, or, uh, they plead guilty in, or, you know, tell about someone else and they, they get less time,","Right, and if they're overcrowded, well, you know they shouldn't have gotten theirself there in the first place.",I think that they should be put away.,Uh-huh. Right.,"I'm not saying they're all bad, but I think people who are guilty of really serious heinous crimes, don't deserve to be cared for for the rest of their lives."
96,"and you can't say, well you know you're sorry, and then you can go back and say, you did something wrong and you're not guilty, you're, you can still be tried again, and you can be tried for the same crime again,",Uh-huh. Uh-huh.,"Get rid of them. Exactly. I, I really, I, I think that that's the whole key here. This plea bargaining baloney, where, uh, you know, they plead to a lesser crime, or, uh, they plead guilty in, or, you know, tell about someone else and they, they get less time,","Right, and if they're overcrowded, well, you know they shouldn't have gotten theirself there in the first place.",I think that they should be put away.,Uh-huh. Right.
97,"Uh,","Or, if they're in there and they've got seventeen years and they're on good behavior, for every year they're in they get so many less, you know, that they don't serve the full penalty.",Uh-huh. Uh-huh.,"Get rid of them. Exactly. I, I really, I, I think that that's the whole key here. This plea bargaining baloney, where, uh, you know, they plead to a lesser crime, or, uh, they plead guilty in, or, you know, tell about someone else and they, they get less time,","Right, and if they're overcrowded, well, you know they shouldn't have gotten theirself there in the first place.",I think that they should be put away.
98,"And, and, uh  you know  it's just,  I don't know.",Uh-huh.,"Or, if they're in there and they've got seventeen years and they're on good behavior, for every year they're in they get so many less, you know, that they don't serve the full penalty.",Uh-huh. Uh-huh.,"Get rid of them. Exactly. I, I really, I, I think that that's the whole key here. This plea bargaining baloney, where, uh, you know, they plead to a lesser crime, or, uh, they plead guilty in, or, you know, tell about someone else and they, they get less time,","Right, and if they're overcrowded, well, you know they shouldn't have gotten theirself there in the first place."
99,Right.,"I, I, I really think we're going to far overboard with all of this.",Uh-huh.,"Or, if they're in there and they've got seventeen years and they're on good behavior, for every year they're in they get so many less, you know, that they don't serve the full penalty.",Uh-huh. Uh-huh.,"Get rid of them. Exactly. I, I really, I, I think that that's the whole key here. This plea bargaining baloney, where, uh, you know, they plead to a lesser crime, or, uh, they plead guilty in, or, you know, tell about someone else and they, they get less time,"
100,Yeah.,"Oh, yeah, I agree, because it's not fair to those of us that, that deserve a safe, you know, life to have to,","I, I, I really think we're going to far overboard with all of this.",Uh-huh.,"Or, if they're in there and they've got seventeen years and they're on good behavior, for every year they're in they get so many less, you know, that they don't serve the full penalty.",Uh-huh. Uh-huh.
101,"!!!!,!!%!!You!!It!!I!!That!!?!!Well!!Yeah!!Nice!! You!!They!!Have!! translated!!One!!one!!two!!We!!And!! Rem!!Same!!Okay!!Good!! Same!!Great!!So!!Oh!!","Yeah, same with drunk drivers.","Oh, yeah, I agree, because it's not fair to those of us that, that deserve a safe, you know, life to have to,","I, I, I really think we're going to far overboard with all of this.",Uh-huh.,"Or, if they're in there and they've got seventeen years and they're on good behavior, for every year they're in they get so many less, you know, that they don't serve the full penalty."
102,"If you're going, you're not going to get out as much as you would if you were on probation.",Right.,"Yeah, same with drunk drivers.","Oh, yeah, I agree, because it's not fair to those of us that, that deserve a safe, you know, life to have to,","I, I, I really think we're going to far overboard with all of this.",Uh-huh.
103,Yeah.,I think it's too easy for them.,Right.,"Yeah, same with drunk drivers.","Oh, yeah, I agree, because it's not fair to those of us that, that deserve a safe, you know, life to have to,","I, I, I really think we're going to far overboard with all of this."
104,"And they, they just, they don't care.",Uh-huh.,I think it's too easy for them.,Right.,"Yeah, same with drunk drivers.","Oh, yeah, I agree, because it's not fair to those of us that, that deserve a safe, you know, life to have to,"
105,"Yeah, that's true.","That if the, the laws, and, and were, were harsher and were enforced,",Uh-huh.,I think it's too easy for them.,Right.,"Yeah, same with drunk drivers."
106,"and, and so I think they're thinking, well, you know, you, you've got to have a deterrent, and we've got a lot of people that are breeding them so that, uh, they can't get out of that.",Uh-huh.,"That if the, the laws, and, and were, were harsher and were enforced,",Uh-huh.,I think it's too easy for them.,Right.
107,Right.,I mean you have to set an example. You have to start somewhere.,Uh-huh.,"That if the, the laws, and, and were, were harsher and were enforced,",Uh-huh.,I think it's too easy for them.
108,"And, uh, I don't know if we've ever had a, a real good example but, uh",Uh-huh.,I mean you have to set an example. You have to start somewhere.,Uh-huh.,"That if the, the laws, and, and were, were harsher and were enforced,",Uh-huh.
109,Yeah.,"And I think that people know that they're going to get a slap on the wrist, they might serve a little bit of time and that they'll be out on the street again.",Uh-huh.,I mean you have to set an example. You have to start somewhere.,Uh-huh.,"That if the, the laws, and, and were, were harsher and were enforced,"
110,"But I think, I think they're really going to have to, I, I don't know, I just, I'm beginning to think that, that, um, that a lot of people are just not real informed about what, what's going on.",Uh-huh.,"And I think that people know that they're going to get a slap on the wrist, they might serve a little bit of time and that they'll be out on the street again.",Uh-huh.,I mean you have to set an example. You have to start somewhere.,Uh-huh.
111,"Uh,","An, it, an I feel bad for the policeman, because he's out there every day facing these people. This, this craziness, you know, people with, uh, automatic weapons and, uh, all this other stuff and trying to do a job",Uh-huh.,"And I think that people know that they're going to get a slap on the wrist, they might serve a little bit of time and that they'll be out on the street again.",Uh-huh.,I mean you have to set an example. You have to start somewhere.
112,"and he just, he just got caught.",Uh-huh. Right.,"An, it, an I feel bad for the policeman, because he's out there every day facing these people. This, this craziness, you know, people with, uh, automatic weapons and, uh, all this other stuff and trying to do a job",Uh-huh.,"And I think that people know that they're going to get a slap on the wrist, they might serve a little bit of time and that they'll be out on the street again.",Uh-huh.
113,Right.,"and let's face it, what do they get paid.",Uh-huh. Right.,"An, it, an I feel bad for the policeman, because he's out there every day facing these people. This, this craziness, you know, people with, uh, automatic weapons and, uh, all this other stuff and trying to do a job",Uh-huh.,"And I think that people know that they're going to get a slap on the wrist, they might serve a little bit of time and that they'll be out on the street again."
114,Yeah.,"Right, not much.","and let's face it, what do they get paid.",Uh-huh. Right.,"An, it, an I feel bad for the policeman, because he's out there every day facing these people. This, this craziness, you know, people with, uh, automatic weapons and, uh, all this other stuff and trying to do a job",Uh-huh.
115,"Oh, I wouldn tinker with that. I mean, you'd be surprised.","Twenty thousand dollars a year, if they're lucky. I wouldn't do it for that.","Right, not much.","and let's face it, what do they get paid.",Uh-huh. Right.,"An, it, an I feel bad for the policeman, because he's out there every day facing these people. This, this craziness, you know, people with, uh, automatic weapons and, uh, all this other stuff and trying to do a job"
116,"Well, I think that's a, that's not a good thing, I mean, I don't think it's a good idea at all.","Yeah, huh-uh, and especially not in some of these big cities, like in Dallas I mean they've had, they're up in the top, top five I think of cities that are getting policeman killed on, on, in the line of duty and that's really sad.","Twenty thousand dollars a year, if they're lucky. I wouldn't do it for that.","Right, not much.","and let's face it, what do they get paid.",Uh-huh. Right.
117,That's true.,"It is, it really is. And I mean, they're the first ones that take the brunt of everything.","Yeah, huh-uh, and especially not in some of these big cities, like in Dallas I mean they've had, they're up in the top, top five I think of cities that are getting policeman killed on, on, in the line of duty and that's really sad.","Twenty thousand dollars a year, if they're lucky. I wouldn't do it for that.","Right, not much.","and let's face it, what do they get paid."
118,"And, uh, I mean it's, it's just, you know, I don't know, it just seems like, you just don't, you don't want to over kill somebody just because they're black or you know",Uh-huh.,"It is, it really is. And I mean, they're the first ones that take the brunt of everything.","Yeah, huh-uh, and especially not in some of these big cities, like in Dallas I mean they've had, they're up in the top, top five I think of cities that are getting policeman killed on, on, in the line of duty and that's really sad.","Twenty thousand dollars a year, if they're lucky. I wouldn't do it for that.","Right, not much."
119,"Uh, yeah.","You know, and I'm not saying that they're all good either, because there's good and bad in everything,",Uh-huh.,"It is, it really is. And I mean, they're the first ones that take the brunt of everything.","Yeah, huh-uh, and especially not in some of these big cities, like in Dallas I mean they've had, they're up in the top, top five I think of cities that are getting policeman killed on, on, in the line of duty and that's really sad.","Twenty thousand dollars a year, if they're lucky. I wouldn't do it for that."
120,"but,",Uh-huh.,"You know, and I'm not saying that they're all good either, because there's good and bad in everything,",Uh-huh.,"It is, it really is. And I mean, they're the first ones that take the brunt of everything.","Yeah, huh-uh, and especially not in some of these big cities, like in Dallas I mean they've had, they're up in the top, top five I think of cities that are getting policeman killed on, on, in the line of duty and that's really sad."
121,Right.,"but they, they're already, uh, have three strikes against them when they're out there.",Uh-huh.,"You know, and I'm not saying that they're all good either, because there's good and bad in everything,",Uh-huh.,"It is, it really is. And I mean, they're the first ones that take the brunt of everything."
122,"And, uh.",Uh-huh.,"but they, they're already, uh, have three strikes against them when they're out there.",Uh-huh.,"You know, and I'm not saying that they're all good either, because there's good and bad in everything,",Uh-huh.
