,response,context,context/0,context/1,context/2,context/3
70,"I, I do a lot of that.",Okay.,see I tape MURDER SHE WROTE.,Huh?,"Hey,","They look like, Yeah, they seem like a tennis ball but it almost doesn't look like it's almost livable yeah, the best I, I don't think I could, I, I could handle those tennis balls. So, what else to you tape besides AMERICAN at, there anything else?"
71,"Well, that's good.",I like mysteries.,Okay.,see I tape MURDER SHE WROTE.,Huh?,"Hey,"
72,Yeah.,"Oh, okay.",I like mysteries.,Okay.,see I tape MURDER SHE WROTE.,Huh?
73,Yeah.,"I like mysteries. I tape, um, FATHER DOWLING, because that's another mystery,","Oh, okay.",I like mysteries.,Okay.,see I tape MURDER SHE WROTE.
74,"and it's, it's real good.",Uh-huh.,"I like mysteries. I tape, um, FATHER DOWLING, because that's another mystery,","Oh, okay.",I like mysteries.,Okay.
75,"!!!% Well, that's good.",and I don't have to concentrate too hard on them.,Uh-huh.,"I like mysteries. I tape, um, FATHER DOWLING, because that's another mystery,","Oh, okay.",I like mysteries.
76,"Well, it's, it, it is fun, and I like the challenge of trying to find something that you can watch.","But, I'm sure that's fun.",and I don't have to concentrate too hard on them.,Uh-huh.,"I like mysteries. I tape, um, FATHER DOWLING, because that's another mystery,","Oh, okay."
77,"Uh, well, I haven tought about that, but I, I've heard about it.","Um, most of the lawyer programs like, uh, LAW AND ORDER, they're not on the times that I've got, that I've watched because I haven't had T got, T V GUIDE around here in ages.","But, I'm sure that's fun.",and I don't have to concentrate too hard on them.,Uh-huh.,"I like mysteries. I tape, um, FATHER DOWLING, because that's another mystery,"
78,"Yeah, yeah.","Uh-huh. Oh, okay, well, they seem to be on later,","Um, most of the lawyer programs like, uh, LAW AND ORDER, they're not on the times that I've got, that I've watched because I haven't had T got, T V GUIDE around here in ages.","But, I'm sure that's fun.",and I don't have to concentrate too hard on them.,Uh-huh.
79,"so, I, I've seen them in the, uh in the video.",Yeah.,"Uh-huh. Oh, okay, well, they seem to be on later,","Um, most of the lawyer programs like, uh, LAW AND ORDER, they're not on the times that I've got, that I've watched because I haven't had T got, T V GUIDE around here in ages.","But, I'm sure that's fun.",and I don't have to concentrate too hard on them.
80,"Yeah, that's true.","all, always right, right before the news is when I catch them. I, I tend to, if nothing else is in the town television at eleven o'clock just to watch the news, and or, or NIGHTLINE or something, just sort of get a good, you know, a good, a good think for the day.",Yeah.,"Uh-huh. Oh, okay, well, they seem to be on later,","Um, most of the lawyer programs like, uh, LAW AND ORDER, they're not on the times that I've got, that I've watched because I haven't had T got, T V GUIDE around here in ages.","But, I'm sure that's fun."
81,"Uh, well actually, uh-hope so, because I'm at work, so I don't have a whole lot of time to watch it.",Your news is on at eleven?,"all, always right, right before the news is when I catch them. I, I tend to, if nothing else is in the town television at eleven o'clock just to watch the news, and or, or NIGHTLINE or something, just sort of get a good, you know, a good, a good think for the day.",Yeah.,"Uh-huh. Oh, okay, well, they seem to be on later,","Um, most of the lawyer programs like, uh, LAW AND ORDER, they're not on the times that I've got, that I've watched because I haven't had T got, T V GUIDE around here in ages."
82,"Oh, it's on at ten now.",Yes. When is yours on?,Your news is on at eleven?,"all, always right, right before the news is when I catch them. I, I tend to, if nothing else is in the town television at eleven o'clock just to watch the news, and or, or NIGHTLINE or something, just sort of get a good, you know, a good, a good think for the day.",Yeah.,"Uh-huh. Oh, okay, well, they seem to be on later,"
83,"Oh, okay.","Ten, I was just in the middle of watching it.",Yes. When is yours on?,Your news is on at eleven?,"all, always right, right before the news is when I catch them. I, I tend to, if nothing else is in the town television at eleven o'clock just to watch the news, and or, or NIGHTLINE or something, just sort of get a good, you know, a good, a good think for the day.",Yeah.
84,That's okay.,"Oh, gosh, well, I'm sorry I interrupted, um,","Ten, I was just in the middle of watching it.",Yes. When is yours on?,Your news is on at eleven?,"all, always right, right before the news is when I catch them. I, I tend to, if nothing else is in the town television at eleven o'clock just to watch the news, and or, or NIGHTLINE or something, just sort of get a good, you know, a good, a good think for the day."
85,Yeah.,"Oh, that's okay.","Oh, gosh, well, I'm sorry I interrupted, um,","Ten, I was just in the middle of watching it.",Yes. When is yours on?,Your news is on at eleven?
86,Okay.,"Yeah, ours is on,","Oh, that's okay.","Oh, gosh, well, I'm sorry I interrupted, um,","Ten, I was just in the middle of watching it.",Yes. When is yours on?
87,"it's on like, um.",No problem.,"Yeah, ours is on,","Oh, that's okay.","Oh, gosh, well, I'm sorry I interrupted, um,","Ten, I was just in the middle of watching it."
88,"Um, I don't know, I, I went to school in central time zone, and I thought it was five thirty.","actually it, ours is on at eleven it, it's, um, eleven o'clock now here or eleven twenty-five now here in New York. Um, I think they they do that, I think they put things on at, um, eleven o'clock here and I think they put it like eleven o'clock, um, California time, like in California but in the middle they sort of, um, like central time or mountain time they, they push things back. So, I was actually, actually I'm not sure, I was in, I was in Iowa awhile ago, and noticed that everything was an hour earlier, so, does your prime time start at seven o'clock?",No problem.,"Yeah, ours is on,","Oh, that's okay.","Oh, gosh, well, I'm sorry I interrupted, um,"
89,Okay.,"No, well, they have it at six and they have it at nine,","actually it, ours is on at eleven it, it's, um, eleven o'clock now here or eleven twenty-five now here in New York. Um, I think they they do that, I think they put things on at, um, eleven o'clock here and I think they put it like eleven o'clock, um, California time, like in California but in the middle they sort of, um, like central time or mountain time they, they push things back. So, I was actually, actually I'm not sure, I was in, I was in Iowa awhile ago, and noticed that everything was an hour earlier, so, does your prime time start at seven o'clock?",No problem.,"Yeah, ours is on,","Oh, that's okay."
90,"but, um.","Wait, no, no,","No, well, they have it at six and they have it at nine,","actually it, ours is on at eleven it, it's, um, eleven o'clock now here or eleven twenty-five now here in New York. Um, I think they they do that, I think they put things on at, um, eleven o'clock here and I think they put it like eleven o'clock, um, California time, like in California but in the middle they sort of, um, like central time or mountain time they, they push things back. So, I was actually, actually I'm not sure, I was in, I was in Iowa awhile ago, and noticed that everything was an hour earlier, so, does your prime time start at seven o'clock?",No problem.,"Yeah, ours is on,"
91,"Well, they don't have one in Texas.",and they have one at ten.,"Wait, no, no,","No, well, they have it at six and they have it at nine,","actually it, ours is on at eleven it, it's, um, eleven o'clock now here or eleven twenty-five now here in New York. Um, I think they they do that, I think they put things on at, um, eleven o'clock here and I think they put it like eleven o'clock, um, California time, like in California but in the middle they sort of, um, like central time or mountain time they, they push things back. So, I was actually, actually I'm not sure, I was in, I was in Iowa awhile ago, and noticed that everything was an hour earlier, so, does your prime time start at seven o'clock?",No problem.
92,"Yeah, yeah, yeah.","not, not even the news but do they have like, um, do like sort of all the regular sitcoms and so forth, start at seven o'clock? You, so, like, you know, the regular television shows that are, that are very popular, do they start at, seven or, or at eight?",and they have one at ten.,"Wait, no, no,","No, well, they have it at six and they have it at nine,","actually it, ours is on at eleven it, it's, um, eleven o'clock now here or eleven twenty-five now here in New York. Um, I think they they do that, I think they put things on at, um, eleven o'clock here and I think they put it like eleven o'clock, um, California time, like in California but in the middle they sort of, um, like central time or mountain time they, they push things back. So, I was actually, actually I'm not sure, I was in, I was in Iowa awhile ago, and noticed that everything was an hour earlier, so, does your prime time start at seven o'clock?"
93,"Oh, okay.","I'm trying to think. Both, um, let's see they start, um, EVENING SHADE at seven and then it goes to, um, what is it after EVENING, um,","not, not even the news but do they have like, um, do like sort of all the regular sitcoms and so forth, start at seven o'clock? You, so, like, you know, the regular television shows that are, that are very popular, do they start at, seven or, or at eight?",and they have one at ten.,"Wait, no, no,","No, well, they have it at six and they have it at nine,"
94,Right.,"Right, because that would the eight o'clock here.","I'm trying to think. Both, um, let's see they start, um, EVENING SHADE at seven and then it goes to, um, what is it after EVENING, um,","not, not even the news but do they have like, um, do like sort of all the regular sitcoms and so forth, start at seven o'clock? You, so, like, you know, the regular television shows that are, that are very popular, do they start at, seven or, or at eight?",and they have one at ten.,"Wait, no, no,"
95,"I, I don't, I think, I mean, I can't remember, I, I just remember seeing an ad for it, and I thought, no, it's not, it wasn't even advertised, and it's just a regular, you, you watch it at eight o clock,",that's MAJOR DAD at eight I think it is.,"Right, because that would the eight o'clock here.","I'm trying to think. Both, um, let's see they start, um, EVENING SHADE at seven and then it goes to, um, what is it after EVENING, um,","not, not even the news but do they have like, um, do like sort of all the regular sitcoms and so forth, start at seven o'clock? You, so, like, you know, the regular television shows that are, that are very popular, do they start at, seven or, or at eight?",and they have one at ten.
96,Uh-huh.,"Yeah, that, that would all start at, at, um, that would all start at, at eight o'clock here, that wouldn't start at seven. We have, um, at seven o'clock we just have, um, the, they'll play, you know, they have old reruns of CHEERS or something from seven to seven thirty, and then something else from seven thirty to eight",that's MAJOR DAD at eight I think it is.,"Right, because that would the eight o'clock here.","I'm trying to think. Both, um, let's see they start, um, EVENING SHADE at seven and then it goes to, um, what is it after EVENING, um,","not, not even the news but do they have like, um, do like sort of all the regular sitcoms and so forth, start at seven o'clock? You, so, like, you know, the regular television shows that are, that are very popular, do they start at, seven or, or at eight?"
97,"and then they'd have like, oh, the music's okay, but then they have like the real, um music, like the old country and western, you really can't understand what they're saying.",Huh.,"Yeah, that, that would all start at, at, um, that would all start at, at eight o'clock here, that wouldn't start at seven. We have, um, at seven o'clock we just have, um, the, they'll play, you know, they have old reruns of CHEERS or something from seven to seven thirty, and then something else from seven thirty to eight",that's MAJOR DAD at eight I think it is.,"Right, because that would the eight o'clock here.","I'm trying to think. Both, um, let's see they start, um, EVENING SHADE at seven and then it goes to, um, what is it after EVENING, um,"
98,"Oh, yeah.","and ours start at, at, at, at eight and end at eleven, that's why we. I, I would actually like it better if everything started at seven and ended at ten.",Huh.,"Yeah, that, that would all start at, at, um, that would all start at, at eight o'clock here, that wouldn't start at seven. We have, um, at seven o'clock we just have, um, the, they'll play, you know, they have old reruns of CHEERS or something from seven to seven thirty, and then something else from seven thirty to eight",that's MAJOR DAD at eight I think it is.,"Right, because that would the eight o'clock here."
99,"Oh, yeah.","Yeah, it's, it's stopped around here at ten and it goes into night programs, at that point which could be one of, you know, many different night programs but it goes into night programs.","and ours start at, at, at, at eight and end at eleven, that's why we. I, I would actually like it better if everything started at seven and ended at ten.",Huh.,"Yeah, that, that would all start at, at, um, that would all start at, at eight o'clock here, that wouldn't start at seven. We have, um, at seven o'clock we just have, um, the, they'll play, you know, they have old reruns of CHEERS or something from seven to seven thirty, and then something else from seven thirty to eight",that's MAJOR DAD at eight I think it is.
100,"And, uh, and, uh I guess there's some, there's a little bit of a decline in the family values, but, uh.","Oh, that's great.","Yeah, it's, it's stopped around here at ten and it goes into night programs, at that point which could be one of, you know, many different night programs but it goes into night programs.","and ours start at, at, at, at eight and end at eleven, that's why we. I, I would actually like it better if everything started at seven and ended at ten.",Huh.,"Yeah, that, that would all start at, at, um, that would all start at, at eight o'clock here, that wouldn't start at seven. We have, um, at seven o'clock we just have, um, the, they'll play, you know, they have old reruns of CHEERS or something from seven to seven thirty, and then something else from seven thirty to eight"
101,"No, I don't watch much T V, but I have a V C R and I do watch the news on, on the way to work.","But, uh, do you ever watch CHEERS?","Oh, that's great.","Yeah, it's, it's stopped around here at ten and it goes into night programs, at that point which could be one of, you know, many different night programs but it goes into night programs.","and ours start at, at, at, at eight and end at eleven, that's why we. I, I would actually like it better if everything started at seven and ended at ten.",Huh.
102,!!! remind me to say thank you for the call.,"Oh, all the time. Do you watch CHEERS","But, uh, do you ever watch CHEERS?","Oh, that's great.","Yeah, it's, it's stopped around here at ten and it goes into night programs, at that point which could be one of, you know, many different night programs but it goes into night programs.","and ours start at, at, at, at eight and end at eleven, that's why we. I, I would actually like it better if everything started at seven and ended at ten."
103,It's funny.,"Oh, yeah, oh, yeah.","Oh, all the time. Do you watch CHEERS","But, uh, do you ever watch CHEERS?","Oh, that's great.","Yeah, it's, it's stopped around here at ten and it goes into night programs, at that point which could be one of, you know, many different night programs but it goes into night programs."
