,response,context,context/0,context/1,context/2,context/3
88,"Oh, yeah.",Sounds like a lot of money though,"I would have thought,",Yeah.,"Now, it was very nicely done.",Um.
89,"Well, that's true.","Yes. I, I can't, I can't envision spending that much money, and on, on something along those lines.",Sounds like a lot of money though,"I would have thought,",Yeah.,"Now, it was very nicely done."
90,"But, uh, I don't know.",sure. Yeah.,"Yes. I, I can't, I can't envision spending that much money, and on, on something along those lines.",Sounds like a lot of money though,"I would have thought,",Yeah.
91,"Yeah, yeah.","So, you know, it's, I guess you pay the piper but, Plus the, the, the taxes around here are phenomenally, high.",sure. Yeah.,"Yes. I, I can't, I can't envision spending that much money, and on, on something along those lines.",Sounds like a lot of money though,"I would have thought,"
92,"And, uh, you don't have to pay any income tax.","Right. Oh, yeah.","So, you know, it's, I guess you pay the piper but, Plus the, the, the taxes around here are phenomenally, high.",sure. Yeah.,"Yes. I, I can't, I can't envision spending that much money, and on, on something along those lines.",Sounds like a lot of money though
93,"Right, yeah, that's true.","Uh, for the, and so, you, on that it's not unusual, for example, for somewhere around here on a, on a, on a, what we would, you know, what you described as your house and what I would describe as my house say, for example, in Pensacola, Florida, on that house with the homestead exemption and so forth and so on, might pay three or four hundred dollars a year taxes. maybe, you know, maybe a little bit higher than that now,","Right. Oh, yeah.","So, you know, it's, I guess you pay the piper but, Plus the, the, the taxes around here are phenomenally, high.",sure. Yeah.,"Yes. I, I can't, I can't envision spending that much money, and on, on something along those lines."
94,"but, you're right, it, it does seem that, that, you see more and more of the, uh, the less fortunate people are becoming more selfish and less responsible.",Wow. Yeah.,"Uh, for the, and so, you, on that it's not unusual, for example, for somewhere around here on a, on a, on a, what we would, you know, what you described as your house and what I would describe as my house say, for example, in Pensacola, Florida, on that house with the homestead exemption and so forth and so on, might pay three or four hundred dollars a year taxes. maybe, you know, maybe a little bit higher than that now,","Right. Oh, yeah.","So, you know, it's, I guess you pay the piper but, Plus the, the, the taxes around here are phenomenally, high.",sure. Yeah.
95,"Wow, that's not bad.","but that same house here, you'd pay almost six thousand dollars a year, taxes on it.",Wow. Yeah.,"Uh, for the, and so, you, on that it's not unusual, for example, for somewhere around here on a, on a, on a, what we would, you know, what you described as your house and what I would describe as my house say, for example, in Pensacola, Florida, on that house with the homestead exemption and so forth and so on, might pay three or four hundred dollars a year taxes. maybe, you know, maybe a little bit higher than that now,","Right. Oh, yeah.","So, you know, it's, I guess you pay the piper but, Plus the, the, the taxes around here are phenomenally, high."
96,!!! Remind me of that house.,"Wow Wow, that's,","but that same house here, you'd pay almost six thousand dollars a year, taxes on it.",Wow. Yeah.,"Uh, for the, and so, you, on that it's not unusual, for example, for somewhere around here on a, on a, on a, what we would, you know, what you described as your house and what I would describe as my house say, for example, in Pensacola, Florida, on that house with the homestead exemption and so forth and so on, might pay three or four hundred dollars a year taxes. maybe, you know, maybe a little bit higher than that now,","Right. Oh, yeah."
97,"Yeah, that would be a, a good way to, uh","So, it's, uh, so, the question of whether to buy here or move to another county, say, drive twenty more miles north, buy a condominium for approximately, uh, the same price, maybe a little lower, but the taxes would be, you know, perhaps, maybe one-third uh, of,","Wow Wow, that's,","but that same house here, you'd pay almost six thousand dollars a year, taxes on it.",Wow. Yeah.,"Uh, for the, and so, you, on that it's not unusual, for example, for somewhere around here on a, on a, on a, what we would, you know, what you described as your house and what I would describe as my house say, for example, in Pensacola, Florida, on that house with the homestead exemption and so forth and so on, might pay three or four hundred dollars a year taxes. maybe, you know, maybe a little bit higher than that now,"
98,"Uh, I think, I, I'm not sure, I really don't know.",Really? That much of a difference?,"So, it's, uh, so, the question of whether to buy here or move to another county, say, drive twenty more miles north, buy a condominium for approximately, uh, the same price, maybe a little lower, but the taxes would be, you know, perhaps, maybe one-third uh, of,","Wow Wow, that's,","but that same house here, you'd pay almost six thousand dollars a year, taxes on it.",Wow. Yeah.
99,Oh.,"Oh, absolutely. Yeah,",Really? That much of a difference?,"So, it's, uh, so, the question of whether to buy here or move to another county, say, drive twenty more miles north, buy a condominium for approximately, uh, the same price, maybe a little lower, but the taxes would be, you know, perhaps, maybe one-third uh, of,","Wow Wow, that's,","but that same house here, you'd pay almost six thousand dollars a year, taxes on it."
100,"yeah, it, it really does, it makes you think.",Wow.,"Oh, absolutely. Yeah,",Really? That much of a difference?,"So, it's, uh, so, the question of whether to buy here or move to another county, say, drive twenty more miles north, buy a condominium for approximately, uh, the same price, maybe a little lower, but the taxes would be, you know, perhaps, maybe one-third uh, of,","Wow Wow, that's,"
101,"Yeah, it is, it really is.","so, it's, it's really sad",Wow.,"Oh, absolutely. Yeah,",Really? That much of a difference?,"So, it's, uh, so, the question of whether to buy here or move to another county, say, drive twenty more miles north, buy a condominium for approximately, uh, the same price, maybe a little lower, but the taxes would be, you know, perhaps, maybe one-third uh, of,"
102,"but, um, it, it just, it was a, it had to be put up. I mean, it did not, you know, it really didn't, it didn't do anybody any good, I, I think, it wasn't,",Yeah,"so, it's, it's really sad",Wow.,"Oh, absolutely. Yeah,",Really? That much of a difference?
103,"Yeah, I, I know.","This is one, this is one of the most highly taxed areas in the country.",Yeah,"so, it's, it's really sad",Wow.,"Oh, absolutely. Yeah,"
104,"Well, you're, you know, you pay a hundred and fifty five dollars for state tax in Texas.",Wow. Why is that? Do you know? I mean,"This is one, this is one of the most highly taxed areas in the country.",Yeah,"so, it's, it's really sad",Wow.
105,Uh-huh.,"Well, they it, the, their, they do have an extremely good, such things as extremely good school systems, for example. It has one of the best school systems in the country.",Wow. Why is that? Do you know? I mean,"This is one, this is one of the most highly taxed areas in the country.",Yeah,"so, it's, it's really sad"
106,"But they have no incentive to, uh, uh  you know, to, to do anything.",Uh-huh,"Well, they it, the, their, they do have an extremely good, such things as extremely good school systems, for example. It has one of the best school systems in the country.",Wow. Why is that? Do you know? I mean,"This is one, this is one of the most highly taxed areas in the country.",Yeah
107,!!! Remind me.,"Uh, and because the cost of living around here is so high,",Uh-huh,"Well, they it, the, their, they do have an extremely good, such things as extremely good school systems, for example. It has one of the best school systems in the country.",Wow. Why is that? Do you know? I mean,"This is one, this is one of the most highly taxed areas in the country."
108,"and, uh, so, you know, it's, it costs you almost twice as much as living costs.",Oh.,"Uh, and because the cost of living around here is so high,",Uh-huh,"Well, they it, the, their, they do have an extremely good, such things as extremely good school systems, for example. It has one of the best school systems in the country.",Wow. Why is that? Do you know? I mean
109,"Oh, I, I agree.",public employees make great salaries around here,Oh.,"Uh, and because the cost of living around here is so high,",Uh-huh,"Well, they it, the, their, they do have an extremely good, such things as extremely good school systems, for example. It has one of the best school systems in the country."
110,"but,",Oh,public employees make great salaries around here,Oh.,"Uh, and because the cost of living around here is so high,",Uh-huh
111,"Oh, okay.","I was reading just recently where the typical administrator in the, Montgomery County Public Schools makes, and I'm not, this is, uh, the figure, he makes eighty thousand dollars a year.",Oh,public employees make great salaries around here,Oh.,"Uh, and because the cost of living around here is so high,"
112,"And, uh.",My goodness,"I was reading just recently where the typical administrator in the, Montgomery County Public Schools makes, and I'm not, this is, uh, the figure, he makes eighty thousand dollars a year.",Oh,public employees make great salaries around here,Oh.
113,That doesn't sound like a lot of money.,"That's,",My goodness,"I was reading just recently where the typical administrator in the, Montgomery County Public Schools makes, and I'm not, this is, uh, the figure, he makes eighty thousand dollars a year.",Oh,public employees make great salaries around here
114,"and, uh.",Wow,"That's,",My goodness,"I was reading just recently where the typical administrator in the, Montgomery County Public Schools makes, and I'm not, this is, uh, the figure, he makes eighty thousand dollars a year.",Oh
