,response,context,context/0,context/1,context/2,context/3
87,"and they've got the money to pay for it, but, you, you're right, it's, it costs so much, you can't afford it.","Uh-huh, uh-huh.","And, uh, you know, and they're right now they're reluctant to go after him because they're, you know, they're, they're repeat offenders, they, uh, been in jail before","Yeah, that's too bad.","Yeah. They don't do that here. Course they pay them, but they don't, you don't, you or the insurance companies never see any of that money.",But they give the guy a job in prison and make him pay his damn debt.
88,"Uh, and you know the, the other thing that I hate about the news, you hear so much about the number of violent crimes that are committed, you, you say, you're glad that there are, you said there are more than one person, you are glad that somebody is doing that crime, but you wonder how many times have you heard of people being killed or, you have you seen these, uh","they've been released, you know, several times, which is another, uh, deal I hate to see.","Uh-huh, uh-huh.","And, uh, you know, and they're right now they're reluctant to go after him because they're, you know, they're, they're repeat offenders, they, uh, been in jail before","Yeah, that's too bad.","Yeah. They don't do that here. Course they pay them, but they don't, you don't, you or the insurance companies never see any of that money."
89,"I, I'm not sure that, uh",Uh-huh. Uh-huh.,"they've been released, you know, several times, which is another, uh, deal I hate to see.","Uh-huh, uh-huh.","And, uh, you know, and they're right now they're reluctant to go after him because they're, you know, they're, they're repeat offenders, they, uh, been in jail before","Yeah, that's too bad."
90,"Uh, yeah.","But, uh, you know, basically the guy commits, you know three major crimes and, and, uh, and car theft on top of it, destroys my car,",Uh-huh. Uh-huh.,"they've been released, you know, several times, which is another, uh, deal I hate to see.","Uh-huh, uh-huh.","And, uh, you know, and they're right now they're reluctant to go after him because they're, you know, they're, they're repeat offenders, they, uh, been in jail before"
91,"and, uh.","Yeah, I, I think that's Yeah. Yeah.","But, uh, you know, basically the guy commits, you know three major crimes and, and, uh, and car theft on top of it, destroys my car,",Uh-huh. Uh-huh.,"they've been released, you know, several times, which is another, uh, deal I hate to see.","Uh-huh, uh-huh."
92,Yeah.,"and we're out, you know, uh, you know, fifteen thousand dollars and, you know, the guy gets out in two months","Yeah, I, I think that's Yeah. Yeah.","But, uh, you know, basically the guy commits, you know three major crimes and, and, uh, and car theft on top of it, destroys my car,",Uh-huh. Uh-huh.,"they've been released, you know, several times, which is another, uh, deal I hate to see."
93,"yeah, it is, it's really, I mean, I'm, I know it's a big problem, but, uh.",That's awful,"and we're out, you know, uh, you know, fifteen thousand dollars and, you know, the guy gets out in two months","Yeah, I, I think that's Yeah. Yeah.","But, uh, you know, basically the guy commits, you know three major crimes and, and, uh, and car theft on top of it, destroys my car,",Uh-huh. Uh-huh.
94,What's the latest crime you've seen?,"and he goes out and commits it again. Fact, he's back in jail now. So, what, what, uh,",That's awful,"and we're out, you know, uh, you know, fifteen thousand dollars and, you know, the guy gets out in two months","Yeah, I, I think that's Yeah. Yeah.","But, uh, you know, basically the guy commits, you know three major crimes and, and, uh, and car theft on top of it, destroys my car,"
95,Right.,Gives you sympathy for the vigilantes.,"and he goes out and commits it again. Fact, he's back in jail now. So, what, what, uh,",That's awful,"and we're out, you know, uh, you know, fifteen thousand dollars and, you know, the guy gets out in two months","Yeah, I, I think that's Yeah. Yeah."
96,"Well, you, you don't hear, you hear too much on the news about him being out and about, you think, well, he may have just been out of the country for a while, and, and that he's doing something to try to get back in the neighborhood.","Yeah. What, what deterrent does he really have?",Gives you sympathy for the vigilantes.,"and he goes out and commits it again. Fact, he's back in jail now. So, what, what, uh,",That's awful,"and we're out, you know, uh, you know, fifteen thousand dollars and, you know, the guy gets out in two months"
97,It's not like he's going to go into a neighborhood and do something with his kids or whatever.,Yeah.,"Yeah. What, what deterrent does he really have?",Gives you sympathy for the vigilantes.,"and he goes out and commits it again. Fact, he's back in jail now. So, what, what, uh,",That's awful
98,Uh-huh.,"Yeah, I think in our, in our particular neighborhood, vigilantism is becoming a real, real possibility.",Yeah.,"Yeah. What, what deterrent does he really have?",Gives you sympathy for the vigilantes.,"and he goes out and commits it again. Fact, he's back in jail now. So, what, what, uh,"
99,"But, uh, you know, it's, it, it seems to me that, uh uh, they're trying to do a, a good thing here by, uh putting the, uh the, the, a, the authorities in charge.",Uh-huh.,"Yeah, I think in our, in our particular neighborhood, vigilantism is becoming a real, real possibility.",Yeah.,"Yeah. What, what deterrent does he really have?",Gives you sympathy for the vigilantes.
100,Uh.,"Uh, we've had a couple instances where break ins where the people have actually, you know, shot the people",Uh-huh.,"Yeah, I think in our, in our particular neighborhood, vigilantism is becoming a real, real possibility.",Yeah.,"Yeah. What, what deterrent does he really have?"
101,and then the person who broke the law gets the money anyway.,"Oh, my God.","Uh, we've had a couple instances where break ins where the people have actually, you know, shot the people",Uh-huh.,"Yeah, I think in our, in our particular neighborhood, vigilantism is becoming a real, real possibility.",Yeah.
102,Oh.,"and, uh, return offenders have, they've actually waited for them, where they've robbed, you know, particular neighborhood, they'll rob one house, then other people will wait up, you know, and wait for somebody to do something else, try to take it in their own hands.","Oh, my God.","Uh, we've had a couple instances where break ins where the people have actually, you know, shot the people",Uh-huh.,"Yeah, I think in our, in our particular neighborhood, vigilantism is becoming a real, real possibility."
103,"And it's, it's really a, it, it really is a problem.",Right.,"and, uh, return offenders have, they've actually waited for them, where they've robbed, you know, particular neighborhood, they'll rob one house, then other people will wait up, you know, and wait for somebody to do something else, try to take it in their own hands.","Oh, my God.","Uh, we've had a couple instances where break ins where the people have actually, you know, shot the people",Uh-huh.
104,No.,Course it doesn't always work out in their favor.,Right.,"and, uh, return offenders have, they've actually waited for them, where they've robbed, you know, particular neighborhood, they'll rob one house, then other people will wait up, you know, and wait for somebody to do something else, try to take it in their own hands.","Oh, my God.","Uh, we've had a couple instances where break ins where the people have actually, you know, shot the people"
105,"But I, I, uh.",Right.,Course it doesn't always work out in their favor.,Right.,"and, uh, return offenders have, they've actually waited for them, where they've robbed, you know, particular neighborhood, they'll rob one house, then other people will wait up, you know, and wait for somebody to do something else, try to take it in their own hands.","Oh, my God."
106,That's true.,"But, uh, nevertheless, I think people are just getting fed up and saying, you know, you can't arrest all of us,",Right.,Course it doesn't always work out in their favor.,Right.,"and, uh, return offenders have, they've actually waited for them, where they've robbed, you know, particular neighborhood, they'll rob one house, then other people will wait up, you know, and wait for somebody to do something else, try to take it in their own hands."
107,"and we're going to protect our citizens,",Uh-huh.,"But, uh, nevertheless, I think people are just getting fed up and saying, you know, you can't arrest all of us,",Right.,Course it doesn't always work out in their favor.,Right.
108,Yeah.,"you can, you know, you can get some of us,",Uh-huh.,"But, uh, nevertheless, I think people are just getting fed up and saying, you know, you can't arrest all of us,",Right.,Course it doesn't always work out in their favor.
109,"but if you catch yourself short on cash and you need it, you're going to have to use it.",Right.,"you can, you know, you can get some of us,",Uh-huh.,"But, uh, nevertheless, I think people are just getting fed up and saying, you know, you can't arrest all of us,",Right.
110,"Yeah, that's true.",you can't get all of us.,Right.,"you can, you know, you can get some of us,",Uh-huh.,"But, uh, nevertheless, I think people are just getting fed up and saying, you know, you can't arrest all of us,"
111,"And then, uh, we have a dog, and she, uh she does everything just fine.",Uh-huh.,you can't get all of us.,Right.,"you can, you know, you can get some of us,",Uh-huh.
112,Yeah.,"Uh, and we're beginning to see more and more of that.",Uh-huh.,you can't get all of us.,Right.,"you can, you know, you can get some of us,"
113,Uh.,"And that, that's a deterrent, too. If you think the home owner might be armed, right, and awake","Uh, and we're beginning to see more and more of that.",Uh-huh.,you can't get all of us.,Right.
114,"but the people that are going to steal from you, that are in the house, they're going to kill somebody else,",Yeah.,"And that, that's a deterrent, too. If you think the home owner might be armed, right, and awake","Uh, and we're beginning to see more and more of that.",Uh-huh.,you can't get all of us.
115,Right.,"here you break in, and you're going to get shot.",Yeah.,"And that, that's a deterrent, too. If you think the home owner might be armed, right, and awake","Uh, and we're beginning to see more and more of that.",Uh-huh.
116,Uh-huh.,"Yeah, that's, I mean that's certainly a possibility in, in, we have had a few cases where the guy has broken in, you know, during the middle of the night and gotten himself shot to death.","here you break in, and you're going to get shot.",Yeah.,"And that, that's a deterrent, too. If you think the home owner might be armed, right, and awake","Uh, and we're beginning to see more and more of that."
117,"But, uh, I think that that's one of the worst things that's happened to me. I've been in, I've served on a jury before, but I never actually had the opportunity to serve on one.",Uh-huh.,"Yeah, that's, I mean that's certainly a possibility in, in, we have had a few cases where the guy has broken in, you know, during the middle of the night and gotten himself shot to death.","here you break in, and you're going to get shot.",Yeah.,"And that, that's a deterrent, too. If you think the home owner might be armed, right, and awake"
118,!!!%!! RemindMe!!;!! FUNNIEST!! LINE!!I!!You!!you!!Okay!!Well!!Nice!! You!!That!!Yeah!!One!!one!!And!!Hi!!We!!Have!!This!!?!! remind!!It!!All!!What!!Did!! This!!How!!xt!! Auto!!sv!!,"And, uh, it helps for a while",Uh-huh.,"Yeah, that's, I mean that's certainly a possibility in, in, we have had a few cases where the guy has broken in, you know, during the middle of the night and gotten himself shot to death.","here you break in, and you're going to get shot.",Yeah.
119,"but, uh.",Uh-huh.,"And, uh, it helps for a while",Uh-huh.,"Yeah, that's, I mean that's certainly a possibility in, in, we have had a few cases where the guy has broken in, you know, during the middle of the night and gotten himself shot to death.","here you break in, and you're going to get shot."
120,"Yeah, I, I think that, uh.","but then just another different set of people come in, and most of the people are transients from out, outside of the state.",Uh-huh.,"And, uh, it helps for a while",Uh-huh.,"Yeah, that's, I mean that's certainly a possibility in, in, we have had a few cases where the guy has broken in, you know, during the middle of the night and gotten himself shot to death."
121,"So, it's a real problem.",Huh.,"but then just another different set of people come in, and most of the people are transients from out, outside of the state.",Uh-huh.,"And, uh, it helps for a while",Uh-huh.
122,"Oh, yeah.","Uh, I would say probably eighty percent of them that are caught, they're from places like up in Oklahoma, and Louisiana, Arkansas, you know, across the, the border.",Huh.,"but then just another different set of people come in, and most of the people are transients from out, outside of the state.",Uh-huh.,"And, uh, it helps for a while"
123,"So, uh, that's, uh that's about it, you see, a lot of the crimes that are committed, uh you know in the in the cities are the same as, uh the crimes of passion and stuff like that.","Wow,","Uh, I would say probably eighty percent of them that are caught, they're from places like up in Oklahoma, and Louisiana, Arkansas, you know, across the, the border.",Huh.,"but then just another different set of people come in, and most of the people are transients from out, outside of the state.",Uh-huh.
124,Right.,"So, you know, people who don't readily read the newspapers in our town or whatever","Wow,","Uh, I would say probably eighty percent of them that are caught, they're from places like up in Oklahoma, and Louisiana, Arkansas, you know, across the, the border.",Huh.,"but then just another different set of people come in, and most of the people are transients from out, outside of the state."
125,"and they're all,",Uh-huh.,"So, you know, people who don't readily read the newspapers in our town or whatever","Wow,","Uh, I would say probably eighty percent of them that are caught, they're from places like up in Oklahoma, and Louisiana, Arkansas, you know, across the, the border.",Huh.
126,"Uh, uh-hue.",it's not many from the local communities.,Uh-huh.,"So, you know, people who don't readily read the newspapers in our town or whatever","Wow,","Uh, I would say probably eighty percent of them that are caught, they're from places like up in Oklahoma, and Louisiana, Arkansas, you know, across the, the border."
127,"And, uh, so, you have to be pretty selective in your area to get a good newspaper.",Uh-huh.,it's not many from the local communities.,Uh-huh.,"So, you know, people who don't readily read the newspapers in our town or whatever","Wow,"
128,"Uh,","But, uh, it's a problem, and I, I just, I think that the court systems need to be more accurate in, in, stiffer in their penalties,",Uh-huh.,it's not many from the local communities.,Uh-huh.,"So, you know, people who don't readily read the newspapers in our town or whatever"
129,"and I think they ought to get on with a, a, uh a more thorough trial before they settle the case.",Yeah.,"But, uh, it's a problem, and I, I just, I think that the court systems need to be more accurate in, in, stiffer in their penalties,",Uh-huh.,it's not many from the local communities.,Uh-huh.
130,"Yeah, I,","would be a definite deterrent and, and, uh, giving the, uh, police, uh, agencies a little bit more jurisdiction over what they do when they, when they catch these people.",Yeah.,"But, uh, it's a problem, and I, I just, I think that the court systems need to be more accurate in, in, stiffer in their penalties,",Uh-huh.,it's not many from the local communities.
131,Uh-uh. Right.,"Yeah. Uh-huh. I mean, I, I tend to agree with you. I think, uh, what I would like to see is, number one, completely getting rid of these victimless crimes. Uh, there's no reason to enforce those and spend time and money doing it and, and worry about these things where people are getting hurt.","would be a definite deterrent and, and, uh, giving the, uh, police, uh, agencies a little bit more jurisdiction over what they do when they, when they catch these people.",Yeah.,"But, uh, it's a problem, and I, I just, I think that the court systems need to be more accurate in, in, stiffer in their penalties,",Uh-huh.
132,"And I, that's what I think should happen is if, if they have the money to pay for it, then they should have the right to, to enforce it.",Right.,"Yeah. Uh-huh. I mean, I, I tend to agree with you. I think, uh, what I would like to see is, number one, completely getting rid of these victimless crimes. Uh, there's no reason to enforce those and spend time and money doing it and, and worry about these things where people are getting hurt.","would be a definite deterrent and, and, uh, giving the, uh, police, uh, agencies a little bit more jurisdiction over what they do when they, when they catch these people.",Yeah.,"But, uh, it's a problem, and I, I just, I think that the court systems need to be more accurate in, in, stiffer in their penalties,"
133,"Right, exactly.","And I think one of the big things that you can do is, to increase deterrence is, uh, if someone is found guilty of a, uh, felony level offense, they lose their citizenship. And they lose their constitutional rights. You know,",Right.,"Yeah. Uh-huh. I mean, I, I tend to agree with you. I think, uh, what I would like to see is, number one, completely getting rid of these victimless crimes. Uh, there's no reason to enforce those and spend time and money doing it and, and worry about these things where people are getting hurt.","would be a definite deterrent and, and, uh, giving the, uh, police, uh, agencies a little bit more jurisdiction over what they do when they, when they catch these people.",Yeah.
134,"if they're, if they're a habitual user of any kind of drugs, they can lose their driver's license.",Uh-huh.,"And I think one of the big things that you can do is, to increase deterrence is, uh, if someone is found guilty of a, uh, felony level offense, they lose their citizenship. And they lose their constitutional rights. You know,",Right.,"Yeah. Uh-huh. I mean, I, I tend to agree with you. I think, uh, what I would like to see is, number one, completely getting rid of these victimless crimes. Uh, there's no reason to enforce those and spend time and money doing it and, and worry about these things where people are getting hurt.","would be a definite deterrent and, and, uh, giving the, uh, police, uh, agencies a little bit more jurisdiction over what they do when they, when they catch these people."
135,"Uh, I know, I don't think I could live in a place like that.","and just a lot of things that we're trying to worry about, you know, protecting these people from, we just don't protect them.",Uh-huh.,"And I think one of the big things that you can do is, to increase deterrence is, uh, if someone is found guilty of a, uh, felony level offense, they lose their citizenship. And they lose their constitutional rights. You know,",Right.,"Yeah. Uh-huh. I mean, I, I tend to agree with you. I think, uh, what I would like to see is, number one, completely getting rid of these victimless crimes. Uh, there's no reason to enforce those and spend time and money doing it and, and worry about these things where people are getting hurt."
136,"Uh, yeah.","I know like in my wife's case, they made her feel like the criminal.","and just a lot of things that we're trying to worry about, you know, protecting these people from, we just don't protect them.",Uh-huh.,"And I think one of the big things that you can do is, to increase deterrence is, uh, if someone is found guilty of a, uh, felony level offense, they lose their citizenship. And they lose their constitutional rights. You know,",Right.
137,And I don't think the courts work.,"I know, and I think, I think that's ridiculous.","I know like in my wife's case, they made her feel like the criminal.","and just a lot of things that we're trying to worry about, you know, protecting these people from, we just don't protect them.",Uh-huh.,"And I think one of the big things that you can do is, to increase deterrence is, uh, if someone is found guilty of a, uh, felony level offense, they lose their citizenship. And they lose their constitutional rights. You know,"
