,response,context,context/0,context/1,context/2,context/3
59,Yeah.,"Well, we're geared to that. We're like, okay, like I want a living room set. And instead of sitting back and, and going, okay, well, it's going to cost maybe a thousand dollars, two thousand dollars and I'll save for two years,","oh, yeah. I guess it is like that though because it seems like more and more people are like that. But, um, I guess it's because I'm older, I mean, I'm not real old but I am older and, um, you know, I didn't feel like that I didn't feel like I had to have everything. I guess it was because, well, I had everything when I was at home but I, I don't know why I didn't.","But we're not into that. We're into like, have to have it all now.",Right. yeah.,"Yeah, I think it's, it's somewhat a, uh, symptom of our, me generation and that, we think we need all these things and I think my parents always, you know, did without or saved up to, you know, buy things and we consider that so many of these things we just have to have, you know, like when I first got my apartment and I was setting it up I did try to economize some but, you know, I was just like, well, I have to have it all furnished and I have to have all of my kitchen setup and you don't, you know, do without too much and, you know, that's how I got started kind of with setting up a household all up, you know, it kind of like, in the short amount of time. You know, you just have to have these things just, you know, have them at home, have to have them at my own place and that's, you know, a big expenditure to start, um, buying all these things that you think or, or have to have and actually they're kind of luxuries or you should save up slowly and keep buying them and not just rush out and furnish the whole place,  you know, going in one big swoop, save up and then buy it."
60,"and I'm like, well then I'll have to make that. And I'm sure that, you, you're not going to have to, you have to be, you don't have to spend that much money,",uh-huh.,"Well, we're geared to that. We're like, okay, like I want a living room set. And instead of sitting back and, and going, okay, well, it's going to cost maybe a thousand dollars, two thousand dollars and I'll save for two years,","oh, yeah. I guess it is like that though because it seems like more and more people are like that. But, um, I guess it's because I'm older, I mean, I'm not real old but I am older and, um, you know, I didn't feel like that I didn't feel like I had to have everything. I guess it was because, well, I had everything when I was at home but I, I don't know why I didn't.","But we're not into that. We're into like, have to have it all now.",Right. yeah.
61,Right.,"people go, oh, well, I'll just go buy it, put it on credit and they'll pay it off.",uh-huh.,"Well, we're geared to that. We're like, okay, like I want a living room set. And instead of sitting back and, and going, okay, well, it's going to cost maybe a thousand dollars, two thousand dollars and I'll save for two years,","oh, yeah. I guess it is like that though because it seems like more and more people are like that. But, um, I guess it's because I'm older, I mean, I'm not real old but I am older and, um, you know, I didn't feel like that I didn't feel like I had to have everything. I guess it was because, well, I had everything when I was at home but I, I don't know why I didn't.","But we're not into that. We're into like, have to have it all now."
62,"And then, you can go back and pay for it again.",yeah.,"people go, oh, well, I'll just go buy it, put it on credit and they'll pay it off.",uh-huh.,"Well, we're geared to that. We're like, okay, like I want a living room set. And instead of sitting back and, and going, okay, well, it's going to cost maybe a thousand dollars, two thousand dollars and I'll save for two years,","oh, yeah. I guess it is like that though because it seems like more and more people are like that. But, um, I guess it's because I'm older, I mean, I'm not real old but I am older and, um, you know, I didn't feel like that I didn't feel like I had to have everything. I guess it was because, well, I had everything when I was at home but I, I don't know why I didn't."
63,Right.,"People aren't tuned in to like saving for it and then buying it, they just put it on a charge card, put it on account, and then pay off the bill because they want it now.",yeah.,"people go, oh, well, I'll just go buy it, put it on credit and they'll pay it off.",uh-huh.,"Well, we're geared to that. We're like, okay, like I want a living room set. And instead of sitting back and, and going, okay, well, it's going to cost maybe a thousand dollars, two thousand dollars and I'll save for two years,"
64,"So, you know, that's, that, that is a big problem.",Huh.,"People aren't tuned in to like saving for it and then buying it, they just put it on a charge card, put it on account, and then pay off the bill because they want it now.",yeah.,"people go, oh, well, I'll just go buy it, put it on credit and they'll pay it off.",uh-huh.
65,Yeah.,It's always have to have it now.,Huh.,"People aren't tuned in to like saving for it and then buying it, they just put it on a charge card, put it on account, and then pay off the bill because they want it now.",yeah.,"people go, oh, well, I'll just go buy it, put it on credit and they'll pay it off."
66,Yeah.,"Yeah, well, it didn't hurt you, did it, to, I mean, you didn't go out and charge a whole bunch and lose everything, did you?",It's always have to have it now.,Huh.,"People aren't tuned in to like saving for it and then buying it, they just put it on a charge card, put it on account, and then pay off the bill because they want it now.",yeah.
67,Yeah.,"no, no, but I have had some times when I've had some pretty good balances on there and, uh, you know, I finally, you know, paid them all off and thought this is, you know, kind of nonsense. So, we don't, uh, have big balances on them at, all now we're, we're, you know, we, I use it occasionally but I pay it right off. We're...","Yeah, well, it didn't hurt you, did it, to, I mean, you didn't go out and charge a whole bunch and lose everything, did you?",It's always have to have it now.,Huh.,"People aren't tuned in to like saving for it and then buying it, they just put it on a charge card, put it on account, and then pay off the bill because they want it now."
68,Yeah.,"Yeah, well, you learned then, right?","no, no, but I have had some times when I've had some pretty good balances on there and, uh, you know, I finally, you know, paid them all off and thought this is, you know, kind of nonsense. So, we don't, uh, have big balances on them at, all now we're, we're, you know, we, I use it occasionally but I pay it right off. We're...","Yeah, well, it didn't hurt you, did it, to, I mean, you didn't go out and charge a whole bunch and lose everything, did you?",It's always have to have it now.,Huh.
69,Uh-huh.,"Yeah, you learn the, you know, the hard way, you hate paying all that interest and I've never been one to itemize on my income, tax and never had enough to itemize and so it's just a big chunk of money and you realize that you're not buying anything on sale your paying, so much more for that item, because you've got finance charge and the cost of having that card every year which is what, forty dollars sometimes just to have the card.","Yeah, well, you learned then, right?","no, no, but I have had some times when I've had some pretty good balances on there and, uh, you know, I finally, you know, paid them all off and thought this is, you know, kind of nonsense. So, we don't, uh, have big balances on them at, all now we're, we're, you know, we, I use it occasionally but I pay it right off. We're...","Yeah, well, it didn't hurt you, did it, to, I mean, you didn't go out and charge a whole bunch and lose everything, did you?",It's always have to have it now.
70,"You know, that's not, you're, uh",Yeah.,"Yeah, you learn the, you know, the hard way, you hate paying all that interest and I've never been one to itemize on my income, tax and never had enough to itemize and so it's just a big chunk of money and you realize that you're not buying anything on sale your paying, so much more for that item, because you've got finance charge and the cost of having that card every year which is what, forty dollars sometimes just to have the card.","Yeah, well, you learned then, right?","no, no, but I have had some times when I've had some pretty good balances on there and, uh, you know, I finally, you know, paid them all off and thought this is, you know, kind of nonsense. So, we don't, uh, have big balances on them at, all now we're, we're, you know, we, I use it occasionally but I pay it right off. We're...","Yeah, well, it didn't hurt you, did it, to, I mean, you didn't go out and charge a whole bunch and lose everything, did you?"
71,"Oh, yeah.","That's, a lot of money that you went to buy this item.",Yeah.,"Yeah, you learn the, you know, the hard way, you hate paying all that interest and I've never been one to itemize on my income, tax and never had enough to itemize and so it's just a big chunk of money and you realize that you're not buying anything on sale your paying, so much more for that item, because you've got finance charge and the cost of having that card every year which is what, forty dollars sometimes just to have the card.","Yeah, well, you learned then, right?","no, no, but I have had some times when I've had some pretty good balances on there and, uh, you know, I finally, you know, paid them all off and thought this is, you know, kind of nonsense. So, we don't, uh, have big balances on them at, all now we're, we're, you know, we, I use it occasionally but I pay it right off. We're..."
72,"I don't know, I'm not sure how much they're charging per year per year, but, I mean, I don't even know if I know what my total bill is per year or per month or how much I'm actually supposed to be getting paid for it.",Uh-huh.,"That's, a lot of money that you went to buy this item.",Yeah.,"Yeah, you learn the, you know, the hard way, you hate paying all that interest and I've never been one to itemize on my income, tax and never had enough to itemize and so it's just a big chunk of money and you realize that you're not buying anything on sale your paying, so much more for that item, because you've got finance charge and the cost of having that card every year which is what, forty dollars sometimes just to have the card.","Yeah, well, you learned then, right?"
