ID	S1	S2	S1/Initiated Expression (IE_S1)	S1/Expression Repetition (ER_S1)	S1/tokens (%)	S2/Initiated Expression (IE_S2)	S2/Expression Repetition (ER_S2)	S2/tokens (%)	Voc. Overlap S1	Voc. Overlap S2	SR/S1/ELS	SR/S1/EV	SR/S1/ER	SR/S1/ENTR	SR/S1/L	SR/S1/LMAX	SR/S2/ELS	SR/S2/EV	SR/S2/ER	SR/S2/ENTR	SR/S2/L	SR/S2/LMAX
3343-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5531914893617021	0.2476780185758514	0.6551724137931034	0.44680851063829785	0.32941176470588235	0.3448275862068966	0.31007751937984496	0.449438202247191	50.0	0.1440922190201729	0.5648414985590778	1.4555898840031383	1.6	4.0	24.0	0.12307692307692308	0.38974358974358975	1.28481799201786	1.4705882352941178	4.0
3351-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.7654320987654321	0.18770226537216828	0.7103448275862069	0.2345679012345679	0.4246031746031746	0.2896551724137931	0.24302788844621515	0.4621212121212121	98.0	0.14961832061068703	0.5877862595419847	1.270488712167239	1.467479674796748	4.0	39.0	0.13448275862068965	0.40344827586206894	0.8509137460338188	1.2340425531914894	3.0
3371-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6346153846153846	0.26666666666666666	0.7178217821782178	0.36538461538461536	0.43859649122807015	0.28217821782178215	0.23076923076923078	0.48	135.0	0.14802631578947367	0.6337719298245614	1.2746465688178161	1.476056338028169	4.0	63.0	0.16363636363636364	0.5272727272727272	1.2076808091454652	1.4326241134751774	3.0
3393-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.4418604651162791	0.24404761904761904	0.672	0.5581395348837209	0.25609756097560976	0.328	0.1858974358974359	0.3493975903614458	48.0	0.13333333333333333	0.4888888888888889	1.2156795501601103	1.4649122807017543	4.0	26.0	0.13756613756613756	0.4444444444444444	1.1785594639469634	1.4137931034482758	3.0
3402-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.631578947368421	0.1622340425531915	0.7387033398821218	0.3684210526315789	0.3458646616541353	0.26129666011787817	0.1907514450867052	0.42857142857142855	53.0	0.13486005089058525	0.5063613231552163	1.2634897711190127	1.441860465116279	4.0	21.0	0.1390728476821192	0.39072847682119205	0.8395006050955123	1.2708333333333333	4.0
3428-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5789473684210527	0.19047619047619047	0.7984790874524715	0.42105263157894735	0.3018867924528302	0.20152091254752852	0.17699115044247787	0.5263157894736842	18.0	0.0821917808219178	0.3150684931506849	1.0966631080987514	1.435897435897436	4.0	4.0	0.06349206349206349	0.19047619047619047	0.9182958340544896	1.3333333333333333	2.0
3429-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.46808510638297873	0.30416666666666664	0.7476635514018691	0.5319148936170213	0.2839506172839506	0.2523364485981308	0.19902912621359223	0.5125	75.0	0.14734774066797643	0.5736738703339882	1.2953570752089922	1.4821428571428572	4.0	21.0	0.109375	0.34375	1.1836960119917215	1.4130434782608696	3.0
3489-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6129032258064516	0.2534351145038168	0.7005347593582888	0.3870967741935484	0.39285714285714285	0.2994652406417112	0.26639344262295084	0.4676258992805755	100.0	0.14450867052023122	0.5997109826589595	1.4991751847816104	1.6398305084745763	5.0	48.0	0.15141955835962145	0.48264984227129337	0.8475400340522918	1.2314049586776858	3.0
3495-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6875	0.25379609544468545	0.7248427672955975	0.3125	0.38857142857142857	0.2751572327044025	0.2087378640776699	0.45263157894736844	70.0	0.1446280991735537	0.5392561983471075	1.2107972738854444	1.41875	4.0	26.0	0.1319796954314721	0.3756345177664975	0.921908448337664	1.2777777777777777	3.0
3526-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.55	0.32882882882882886	0.7184466019417476	0.45	0.41379310344827586	0.2815533980582524	0.2589641434262948	0.47794117647058826	116.0	0.16407355021216408	0.6152758132956153	1.4214504529868819	1.5729537366548043	4.0	39.0	0.12956810631229235	0.3953488372093023	0.7620849248057241	1.2210526315789474	2.0
3554-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5194805194805194	0.2508833922261484	0.6635404454865181	0.4805194805194805	0.30662020905923343	0.3364595545134818	0.23949579831932774	0.41911764705882354	87.0	0.14403973509933773	0.5695364238410596	1.2372324467832367	1.4304932735426008	4.0	41.0	0.12654320987654322	0.41358024691358025	0.7656421064118755	1.2037037037037037	3.0
3576-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5882352941176471	0.2504743833017078	0.7279005524861878	0.4117647058823529	0.3096446700507614	0.27209944751381215	0.19617224880382775	0.37962962962962965	78.0	0.1387900355871886	0.5569395017793595	1.3090611973554522	1.4793814432989691	4.0	26.0	0.11255411255411256	0.35064935064935066	0.8890349038123858	1.3064516129032258	2.0
3584-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.49056603773584906	0.40540540540540543	0.6666666666666666	0.5094339622641509	0.3837837837837838	0.3333333333333333	0.29218106995884774	0.44375	125.0	0.15862944162436549	0.6395939086294417	1.5491843239869607	1.629251700680272	5.0	57.0	0.1360381861575179	0.4988066825775656	1.0045900902376936	1.3513513513513513	3.0
3647-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.44594594594594594	0.3486590038314176	0.651685393258427	0.5540540540540541	0.3010752688172043	0.34831460674157305	0.2318181818181818	0.3893129770992366	75.0	0.13392857142857142	0.5339285714285714	1.2669294392460653	1.4635416666666667	5.0	47.0	0.14826498422712933	0.4416403785488959	1.0655212418323505	1.3523809523809525	3.0
3682-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5663716814159292	0.2900552486187845	0.6546112115732369	0.4336283185840708	0.3795811518324607	0.3453887884267631	0.2765151515151515	0.45625	125.0	0.16046213093709885	0.6213093709884467	1.4412187324590127	1.5681818181818181	6.0	61.0	0.13958810068649885	0.494279176201373	1.401982362628338	1.5774647887323943	5.0
3738-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.8421052631578947	0.09268292682926829	0.7044673539518901	0.15789473684210525	0.3488372093023256	0.29553264604810997	0.1782178217821782	0.32142857142857145	25.0	0.11312217194570136	0.42081447963800905	1.0441479661460082	1.328125	4.0	8.0	0.0784313725490196	0.2549019607843137	0.7219280948873623	1.2	2.0
3746-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5873015873015873	0.2837573385518591	0.6723684210526316	0.4126984126984127	0.3654618473895582	0.32763157894736844	0.23696682464454977	0.4098360655737705	76.0	0.13944954128440368	0.5724770642201835	1.37654480627694	1.5401069518716577	4.0	42.0	0.14788732394366197	0.4471830985915493	1.0783746029541683	1.3368421052631578	4.0
3764-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5970149253731343	0.22602739726027396	0.731829573934837	0.40298507462686567	0.40654205607476634	0.2681704260651629	0.2088888888888889	0.46534653465346537	97.0	0.15798045602605862	0.6254071661237784	1.4467256232831147	1.5814977973568283	4.0	30.0	0.12244897959183673	0.4	1.2235969750411961	1.4696969696969697	3.0
3791-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.58	0.31863979848866497	0.7264409881061299	0.42	0.4180602006688963	0.2735590118938701	0.23948220064724918	0.5285714285714286	123.0	0.1474820143884892	0.605515587529976	1.378509620772199	1.5329153605015673	4.0	47.0	0.13864306784660768	0.46017699115044247	0.9601651494595101	1.2966101694915255	4.0
3805-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.717948717948718	0.12698412698412698	0.7426326129666012	0.28205128205128205	0.29770992366412213	0.25736738703339884	0.1951219512195122	0.3950617283950617	53.0	0.13316582914572864	0.5376884422110553	1.2221014938046333	1.4193548387096775	4.0	15.0	0.09933774834437085	0.271523178807947	0.6962122601251458	1.1875	2.0
3810-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.48	0.2653061224489796	0.7288329519450801	0.52	0.3881856540084388	0.2711670480549199	0.22093023255813954	0.48717948717948717	104.0	0.15568862275449102	0.6062874251497006	1.344728947888938	1.494208494208494	6.0	45.0	0.16791044776119404	0.48134328358208955	1.0307258562601609	1.3958333333333333	5.0
3811-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.543859649122807	0.20518358531317496	0.698340874811463	0.45614035087719296	0.345	0.30165912518853694	0.22439024390243903	0.4423076923076923	64.0	0.12955465587044535	0.5101214574898786	1.234705164744349	1.427710843373494	4.0	25.0	0.10775862068965517	0.3922413793103448	0.8380078505079931	1.267605633802817	2.0
3815-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.4444444444444444	0.26102292768959434	0.7672530446549392	0.5555555555555556	0.38372093023255816	0.2327469553450609	0.17777777777777778	0.46511627906976744	91.0	0.152428810720268	0.6214405360134003	1.2885666184283593	1.4790697674418605	4.0	18.0	0.08866995073891626	0.3497536945812808	1.133483606931675	1.4489795918367347	4.0
3924-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.56	0.20240963855421687	0.6618819776714514	0.44	0.4056603773584906	0.33811802232854865	0.225130890052356	0.39814814814814814	61.0	0.13707865168539327	0.5101123595505618	1.1740159579000125	1.4125874125874125	4.0	29.0	0.12033195020746888	0.4066390041493776	1.0134742243619603	1.3289473684210527	3.0
4096-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.3157894736842105	0.25365853658536586	0.5570652173913043	0.6842105263157895	0.1411042944785276	0.4429347826086957	0.3137254901960784	0.3595505617977528	29.0	0.1288888888888889	0.4177777777777778	1.2464671264921638	1.4576271186440677	3.0	20.0	0.1092896174863388	0.366120218579235	1.51107195196496	1.6428571428571428	5.0
4129-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5714285714285714	0.21293800539083557	0.7093690248565966	0.42857142857142855	0.2894736842105263	0.29063097514340347	0.2111801242236025	0.39080459770114945	60.0	0.1485148514851485	0.5222772277227723	1.3942668183098381	1.5289855072463767	4.0	14.0	0.07526881720430108	0.23118279569892472	0.710676853856123	1.1944444444444444	2.0
4137-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5168539325842697	0.3415841584158416	0.698961937716263	0.48314606741573035	0.4061302681992337	0.30103806228373703	0.24206349206349206	0.5169491525423728	91.0	0.14353312302839116	0.5694006309148265	1.3257314365792998	1.4863636363636363	4.0	47.0	0.16206896551724137	0.5241379310344828	1.347441169440538	1.5656565656565657	4.0
4138-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6944444444444444	0.07777777777777778	0.72	0.3055555555555556	0.42857142857142855	0.28	0.1925925925925926	0.4642857142857143	32.0	0.11188811188811189	0.4125874125874126	1.3100893584005449	1.4861111111111112	4.0	11.0	0.09090909090909091	0.30578512396694213	1.0154312795575997	1.32	3.0
4150-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5454545454545454	0.2728658536585366	0.7046186895810956	0.45454545454545453	0.34545454545454546	0.2953813104189044	0.23741007194244604	0.4714285714285714	93.0	0.1341991341991342	0.556998556998557	1.2528517972734214	1.434782608695652	4.0	43.0	0.13782051282051283	0.4358974358974359	1.0679572144836469	1.3529411764705883	3.0
4155-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6538461538461539	0.2125237191650854	0.7485795454545454	0.34615384615384615	0.3898305084745763	0.25142045454545453	0.18691588785046728	0.449438202247191	79.0	0.14056939501779359	0.5676156583629893	1.4789429024542755	1.5863874345549738	5.0	28.0	0.13145539906103287	0.39906103286384975	1.0969340979524858	1.3620689655172413	3.0
4158-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.391304347826087	0.2193211488250653	0.6876122082585279	0.6086956521739131	0.26436781609195403	0.3123877917414722	0.20903954802259886	0.44047619047619047	49.0	0.12098765432098765	0.49876543209876545	1.1887533416958915	1.4201680672268908	5.0	25.0	0.12755102040816327	0.413265306122449	1.063169583923806	1.3389830508474576	3.0
4159-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5897435897435898	0.25796178343949044	0.6993318485523385	0.41025641025641024	0.3037037037037037	0.30066815144766146	0.2465753424657534	0.4444444444444444	46.0	0.13649851632047477	0.5074183976261127	0.9913675653446394	1.3125	3.0	18.0	0.11320754716981132	0.3333333333333333	0.8569957178540346	1.2380952380952381	3.0
4175-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6792452830188679	0.2894736842105263	0.7685393258426966	0.32075471698113206	0.4368932038834951	0.23146067415730337	0.2231638418079096	0.5231788079470199	164.0	0.1527001862197393	0.6582867783985102	1.4064308358327375	1.5388235294117647	5.0	44.0	0.12324929971988796	0.42296918767507	1.11184316694604	1.3565217391304347	4.0
4341-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6	0.29422066549912435	0.797486033519553	0.4	0.3586206896551724	0.20251396648044692	0.18461538461538463	0.43902439024390244	81.0	0.13752122241086587	0.66553480475382	1.3936822686890173	1.5336538461538463	4.0	21.0	0.12804878048780488	0.3597560975609756	0.7642045065086203	1.2222222222222223	2.0
4370-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5217391304347826	0.17899761336515513	0.7376760563380281	0.4782608695652174	0.2751677852348993	0.2623239436619718	0.2	0.43023255813953487	59.0	0.1340909090909091	0.5295454545454545	1.2334851605748334	1.4375	4.0	18.0	0.10526315789473684	0.3157894736842105	1.1672674238222687	1.4722222222222223	4.0
4372-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5	0.03571428571428571	0.358974358974359	0.5	0.06	0.6410256410256411	0.2	0.09523809523809523	1.0	0.027777777777777776	0.1111111111111111	-0.0	2.0	2.0	2.0	0.03508771929824561	0.08771929824561403	-0.0	1.0	1.0
4380-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6756756756756757	0.16447368421052633	0.6637554585152838	0.32432432432432434	0.3181818181818182	0.33624454148471616	0.22297297297297297	0.3793103448275862	43.0	0.13230769230769232	0.46153846153846156	0.8891340063541486	1.2547169811320755	3.0	21.0	0.12	0.3485714285714286	1.0843365498332875	1.3571428571428572	3.0
4628-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5581395348837209	0.2471264367816092	0.703030303030303	0.4418604651162791	0.3401360544217687	0.296969696969697	0.24203821656050956	0.40425531914893614	56.0	0.1509433962264151	0.5525606469002695	1.37908442389897	1.5241935483870968	6.0	17.0	0.1	0.2823529411764706	0.44483869947524823	1.1219512195121952	3.0
4721-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6612903225806451	0.23310810810810811	0.7437185929648241	0.3387096774193548	0.4362745098039216	0.2562814070351759	0.18487394957983194	0.4731182795698925	88.0	0.14102564102564102	0.5657051282051282	1.2979995270765268	1.4708520179372198	4.0	40.0	0.1694915254237288	0.4957627118644068	1.141098904294049	1.388235294117647	4.0
4758-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.56	0.2551594746716698	0.781524926686217	0.44	0.31543624161073824	0.218475073313783	0.1813953488372093	0.43333333333333335	81.0	0.14542190305206462	0.6050269299820467	1.2134788224876145	1.4170616113744077	4.0	20.0	0.11494252873563218	0.3218390804597701	0.4079059801389763	1.0816326530612246	2.0
4788-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6666666666666666	0.08403361344537816	0.7677419354838709	0.3333333333333333	0.3055555555555556	0.23225806451612904	0.15384615384615385	0.38461538461538464	32.0	0.12698412698412698	0.376984126984127	0.9423093377740692	1.2835820895522387	4.0	10.0	0.11627906976744186	0.26744186046511625	0.4537163391869448	1.0952380952380953	2.0
4829-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5476190476190477	0.20943952802359883	0.678	0.4523809523809524	0.2857142857142857	0.322	0.2348993288590604	0.3888888888888889	52.0	0.1440443213296399	0.5263157894736842	1.2658175444457533	1.4684684684684686	4.0	21.0	0.11413043478260869	0.3532608695652174	1.1071323362387913	1.3777777777777778	3.0
4830-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6909090909090909	0.21483375959079284	0.5969465648854961	0.3090909090909091	0.3106060606060606	0.4030534351145038	0.23404255319148937	0.3464566929133858	53.0	0.12441314553990611	0.4788732394366197	1.295382805430023	1.5036496350364963	3.0	36.0	0.12040133779264214	0.3712374581939799	0.6904285855304169	1.184782608695652	2.0
4876-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6486486486486487	0.2156448202959831	0.7922948073701842	0.35135135135135137	0.3467741935483871	0.20770519262981574	0.16304347826086957	0.40540540540540543	71.0	0.14285714285714285	0.5955734406438632	1.391277756571881	1.5375722543352601	4.0	14.0	0.0945945945945946	0.28378378378378377	0.512709142030877	1.1142857142857143	2.0
4905-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.40540540540540543	0.257372654155496	0.7104761904761905	0.5945945945945946	0.25	0.2895238095238095	0.19879518072289157	0.39759036144578314	45.0	0.11306532663316583	0.49748743718592964	1.4220194507068231	1.5514018691588785	4.0	17.0	0.096045197740113	0.3220338983050847	1.129740952045259	1.394736842105263	4.0
4940-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5875	0.3685968819599109	0.7741379310344828	0.4125	0.4580152671755725	0.22586206896551725	0.17218543046357615	0.4727272727272727	158.0	0.16862326574172892	0.6937033084311632	1.5307539478032697	1.6246973365617434	6.0	43.0	0.14285714285714285	0.48172757475083056	1.3795327806993354	1.5473684210526315	5.0
