ID	S1	S2	S1/Initiated Expression (IE_S1)	S1/Expression Repetition (ER_S1)	S1/tokens (%)	S2/Initiated Expression (IE_S2)	S2/Expression Repetition (ER_S2)	S2/tokens (%)	Voc. Overlap S1	Voc. Overlap S2	SR/S1/ELS	SR/S1/EV	SR/S1/ER	SR/S1/ENTR	SR/S1/L	SR/S1/LMAX	SR/S2/ELS	SR/S2/EV	SR/S2/ER	SR/S2/ENTR	SR/S2/L	SR/S2/LMAX
3371_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.45714285714285713	0.45108695652173914	0.5792235047219307	0.5428571428571428	0.371571072319202	0.42077649527806926	0.3556701030927835	0.5073529411764706	107.0	0.18013468013468015	0.6531986531986532	1.362071765490373	1.5212355212355213	5.0	68.0	0.15315315315315314	0.581081081081081	1.896574970967002	2.037037037037037	5.0
3393_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.5888888888888889	0.3226993865030675	0.7958984375	0.4111111111111111	0.5406698564593302	0.2041015625	0.22026431718061673	0.7142857142857143	141.0	0.16805721096543505	0.7425506555423123	1.6355394836523378	1.7044776119402985	6.0	38.0	0.1623931623931624	0.6410256410256411	1.8502285205894564	1.986842105263158	5.0
3402_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.5789473684210527	0.325635103926097	0.763668430335097	0.42105263157894735	0.373134328358209	0.23633156966490299	0.21568627450980393	0.6	82.0	0.18222222222222223	0.6733333333333333	1.759232245435516	1.8333333333333333	6.0	18.0	0.11842105263157894	0.4342105263157895	1.2283491776835573	1.6097560975609757	3.0
3428_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.6153846153846154	0.3208092485549133	0.6577946768060836	0.38461538461538464	0.45555555555555555	0.34220532319391633	0.23076923076923078	0.46153846153846156	58.0	0.16338028169014085	0.6901408450704225	1.7558210941230306	1.834710743801653	6.0	36.0	0.18947368421052632	0.6578947368421053	1.694344978802738	1.8059701492537314	4.0
3429_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.5606060606060606	0.27205882352941174	0.7661971830985915	0.4393939393939394	0.39156626506024095	0.23380281690140844	0.21714285714285714	0.6229508196721312	107.0	0.18673647469458987	0.6788830715532286	1.6022532324199987	1.7	6.0	24.0	0.12244897959183673	0.5510204081632653	1.631904586941773	1.9642857142857142	4.0
3489_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.6103896103896104	0.275811209439528	0.7533333333333333	0.38961038961038963	0.536036036036036	0.24666666666666667	0.1956521739130435	0.6716417910447762	115.0	0.16083916083916083	0.6755244755244755	1.522851957244637	1.6151202749140894	5.0	34.0	0.13127413127413126	0.6254826254826255	1.5145875202787882	1.930232558139535	5.0
3495_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.6101694915254238	0.1464968152866242	0.7061469265367316	0.3898305084745763	0.46938775510204084	0.2938530734632684	0.22981366459627328	0.5522388059701493	90.0	0.18218623481781376	0.6558704453441295	1.6993228108939107	1.776536312849162	5.0	38.0	0.1743119266055046	0.6330275229357798	1.5330257623613393	1.868421052631579	6.0
3526_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.6944444444444444	0.27835051546391754	0.697841726618705	0.3055555555555556	0.5	0.302158273381295	0.22105263157894736	0.525	100.0	0.16051364365971107	0.6693418940609952	1.6846441900654276	1.7759336099585061	6.0	39.0	0.13356164383561644	0.5924657534246576	1.9029942545599383	2.176470588235294	7.0
3554_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.41721854304635764	0.4511545293072824	0.5072072072072072	0.5827814569536424	0.4113345521023766	0.4927927927927928	0.44047619047619047	0.46540880503144655	96.0	0.15973377703826955	0.6905158069883528	1.7329104320537116	1.8392857142857142	4.0	110.0	0.18835616438356165	0.714041095890411	1.9527174849007611	2.052863436123348	7.0
3576_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.4715447154471545	0.32175925925925924	0.48868778280542985	0.5284552845528455	0.37168141592920356	0.5113122171945701	0.4407894736842105	0.4527027027027027	70.0	0.14989293361884368	0.6209850107066381	1.6509732241858681	1.75	5.0	90.0	0.18518518518518517	0.6378600823045267	1.6765923645530783	1.7704918032786885	5.0
3584_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.6176470588235294	0.47146401985111663	0.4896719319562576	0.38235294117647056	0.530952380952381	0.5103280680437424	0.5	0.4961832061068702	68.0	0.15077605321507762	0.647450110864745	1.8938760607747946	1.948051948051948	6.0	74.0	0.15778251599147122	0.6226012793176973	1.7790793068704402	1.86875	5.0
3647_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.44	0.4307692307692308	0.505443234836703	0.56	0.44339622641509435	0.49455676516329705	0.40298507462686567	0.5	55.0	0.15151515151515152	0.581267217630854	0.9843871271978374	1.4265734265734267	2.0	52.0	0.14606741573033707	0.6292134831460674	2.0248536540457764	2.1379310344827585	7.0
3682_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.5696969696969697	0.41865756541524457	0.6416058394160584	0.4303030303030303	0.5498981670061099	0.3583941605839416	0.332	0.6148148148148148	179.0	0.19164882226980728	0.7376873661670236	1.5085387324472423	1.653579676674365	5.0	96.0	0.17582417582417584	0.7087912087912088	1.7831028331110694	1.9468599033816425	6.0
3738_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.4492753623188406	0.32235294117647056	0.6097560975609756	0.5507246376811594	0.3860294117647059	0.3902439024390244	0.3125	0.5319148936170213	77.0	0.1746031746031746	0.671201814058957	1.6536244927565034	1.7028571428571428	6.0	53.0	0.1840277777777778	0.6631944444444444	1.7246643725553295	1.87	4.0
3746_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.6091954022988506	0.38656716417910447	0.719656283566058	0.39080459770114945	0.5095785440613027	0.280343716433942	0.24271844660194175	0.6172839506172839	127.0	0.18039772727272727	0.7244318181818182	1.505274441892598	1.66006600660066	4.0	45.0	0.15202702702702703	0.6385135135135135	1.7297107016384534	1.9411764705882353	4.0
3764_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.6341463414634146	0.3170212765957447	0.5919395465994962	0.36585365853658536	0.4691358024691358	0.4080604534005038	0.3546099290780142	0.45871559633027525	79.0	0.158	0.684	1.9016568381963408	2.0114285714285716	6.0	58.0	0.16338028169014085	0.6647887323943662	1.7380834412374844	1.8045112781954886	5.0
3791_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.5319148936170213	0.3837638376383764	0.34260429835651074	0.46808510638297873	0.4480769230769231	0.6573957016434893	0.5258620689655172	0.3765432098765432	43.0	0.1382636655948553	0.5144694533762058	1.2623735676001107	1.4757281553398058	4.0	89.0	0.15892857142857142	0.6625	1.8492880497438482	1.8894472361809045	6.0
3805_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.7	0.18	0.5924170616113744	0.3	0.45348837209302323	0.4075829383886256	0.2882882882882883	0.48484848484848486	31.0	0.11481481481481481	0.4777777777777778	1.31250106582934	1.536231884057971	6.0	33.0	0.171875	0.5833333333333334	1.8308759494833684	1.9841269841269842	6.0
3810_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.27	0.4216589861751152	0.5117924528301887	0.73	0.2826086956521739	0.4882075471698113	0.34782608695652173	0.4307692307692308	84.0	0.18064516129032257	0.6752688172043011	1.5805764811539733	1.6719576719576719	6.0	78.0	0.1752808988764045	0.6539325842696629	1.7772297390058536	1.9192546583850931	4.0
3811_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.34	0.3338391502276176	0.806609547123623	0.66	0.3037974683544304	0.193390452876377	0.16143497757847533	0.6101694915254238	112.0	0.16231884057971013	0.6652173913043479	1.7132750192011712	1.7992424242424243	6.0	25.0	0.13157894736842105	0.5105263157894737	1.6864689154269648	2.148936170212766	4.0
3815_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.625	0.3024193548387097	0.5486725663716814	0.375	0.4852941176470588	0.45132743362831856	0.33962264150943394	0.4186046511627907	99.0	0.188212927756654	0.6977186311787072	1.6669520808248004	1.7181818181818183	6.0	75.0	0.17084282460136674	0.6492027334851936	2.0528746971078315	2.1283783783783785	6.0
3924_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.36893203883495146	0.4821852731591449	0.5090689238210399	0.6310679611650486	0.4039408866995074	0.4909310761789601	0.4129032258064516	0.5	75.0	0.1662971175166297	0.6430155210643016	1.6238427201954	1.79874213836478	4.0	76.0	0.17471264367816092	0.6620689655172414	1.7002279269774954	1.8271604938271604	5.0
4096_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.44594594594594594	0.3875432525951557	0.4624	0.5540540540540541	0.3869047619047619	0.5376	0.3875968992248062	0.42016806722689076	45.0	0.14563106796116504	0.5469255663430421	1.165404872675964	1.41	3.0	64.0	0.1797752808988764	0.6432584269662921	1.7528347463954173	1.823076923076923	5.0
4129_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.8214285714285714	0.23684210526315788	0.7805405405405406	0.17857142857142858	0.6206896551724138	0.21945945945945947	0.2077922077922078	0.6153846153846154	138.0	0.1827814569536424	0.7165562913907285	1.6974323017464559	1.7830188679245282	5.0	27.0	0.11392405063291139	0.5021097046413502	1.687614273575781	1.9230769230769231	5.0
4137_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.4939759036144578	0.36682242990654207	0.622093023255814	0.5060240963855421	0.4153846153846154	0.37790697674418605	0.3176470588235294	0.5869565217391305	75.0	0.16447368421052633	0.5921052631578947	1.3298809427037692	1.4829545454545454	4.0	42.0	0.1453287197231834	0.5778546712802768	1.7540925595316894	1.8064516129032258	5.0
4138_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.8085106382978723	0.19960474308300397	0.8070175438596491	0.19148936170212766	0.512396694214876	0.19298245614035087	0.15591397849462366	0.6444444444444445	87.0	0.16666666666666666	0.6647509578544061	1.389338658435778	1.5424528301886793	4.0	17.0	0.12408759124087591	0.5401459854014599	1.826876982851624	2.3636363636363638	5.0
4150_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.7319587628865979	0.24285714285714285	0.757439134355275	0.26804123711340205	0.4944237918215613	0.24256086564472498	0.20848056537102475	0.59	147.0	0.1676168757126568	0.6841505131128849	1.3180311793034987	1.4825	7.0	42.0	0.13725490196078433	0.5522875816993464	1.4396212298448043	1.788888888888889	4.0
4155_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.6410256410256411	0.2551159618008186	0.7130350194552529	0.358974358974359	0.5796610169491525	0.28696498054474706	0.2606837606837607	0.6421052631578947	130.0	0.16927083333333334	0.6783854166666666	1.5301761761314168	1.6464968152866242	4.0	59.0	0.1782477341389728	0.6314199395770392	1.7421037355657236	1.9478260869565218	5.0
4158_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.625	0.2897196261682243	0.7254237288135593	0.375	0.5493827160493827	0.2745762711864407	0.25874125874125875	0.6379310344827587	72.0	0.16	0.6777777777777778	1.5083493860885266	1.6444444444444444	4.0	31.0	0.16847826086956522	0.5815217391304348	1.6031607075239738	1.7457627118644068	4.0
4159_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.7662337662337663	0.17120622568093385	0.803125	0.23376623376623376	0.5185185185185185	0.196875	0.15503875968992248	0.6060606060606061	151.0	0.190176322418136	0.7178841309823678	1.3483501167303984	1.5230352303523036	4.0	23.0	0.107981220657277	0.5211267605633803	1.4427638323905105	1.9298245614035088	3.0
4175_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.4934210526315789	0.3989455184534271	0.4900947459086994	0.506578947368421	0.4797297297297297	0.5099052540913006	0.4195121951219512	0.5477707006369427	103.0	0.16693679092382496	0.6126418152350082	1.49346917930301	1.625531914893617	5.0	113.0	0.1765625	0.684375	1.9699640011870667	2.0944206008583692	8.0
4341_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.7254901960784313	0.20701754385964913	0.59375	0.27450980392156865	0.441025641025641	0.40625	0.27522935779816515	0.38461538461538464	61.0	0.20132013201320131	0.6732673267326733	1.3876342470223972	1.5338345864661653	5.0	31.0	0.14485981308411214	0.5233644859813084	1.6598023677243732	1.9482758620689655	4.0
4370_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.42342342342342343	0.4226646248085758	0.38276670574443145	0.5765765765765766	0.1671415004748338	0.6172332942555686	0.3389830508474576	0.2777777777777778	120.0	0.17804154302670624	0.6602373887240356	1.4955084579353564	1.587360594795539	5.0	192.0	0.1786046511627907	0.7562790697674419	1.5476133004907666	2.4368421052631577	5.0
4372_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.7391304347826086	0.25443786982248523	0.7444933920704846	0.2608695652173913	0.5603448275862069	0.2555066079295154	0.24817518248175183	0.6666666666666666	59.0	0.17052023121387283	0.6502890173410405	1.4614910053342967	1.5826771653543308	5.0	13.0	0.10569105691056911	0.3902439024390244	1.2646726793957221	1.4782608695652173	3.0
4380_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.648936170212766	0.367112810707457	0.6809895833333334	0.35106382978723405	0.4489795918367347	0.3190104166666667	0.3076923076923077	0.48484848484848486	101.0	0.18566176470588236	0.7371323529411765	1.7890224859469237	1.861904761904762	5.0	32.0	0.12030075187969924	0.5075187969924813	1.2652985829703955	1.45	4.0
4628_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.6025641025641025	0.232	0.7512019230769231	0.3974358974358974	0.4975845410628019	0.24879807692307693	0.2328042328042328	0.7096774193548387	115.0	0.17746913580246915	0.7299382716049383	1.4692299705519298	1.575091575091575	5.0	33.0	0.14347826086956522	0.6304347826086957	1.8938373133297444	2.1857142857142855	5.0
4721_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.25263157894736843	0.6325	0.5235602094240838	0.7473684210526316	0.3269230769230769	0.47643979057591623	0.4180327868852459	0.45535714285714285	63.0	0.14583333333333334	0.6643518518518519	1.731660218842164	1.8531468531468531	5.0	69.0	0.17424242424242425	0.648989898989899	2.123587823217509	2.21875	6.0
4758_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.625	0.26476578411405294	0.7147016011644832	0.375	0.4642857142857143	0.2852983988355167	0.2193877551020408	0.5180722891566265	86.0	0.1669902912621359	0.6504854368932039	1.2178457386381445	1.4259259259259258	4.0	25.0	0.11312217194570136	0.45701357466063347	1.797214698059193	2.018867924528302	4.0
4788_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.813953488372093	0.19730941704035873	0.5777202072538861	0.18604651162790697	0.4785276073619632	0.422279792746114	0.3300970873786408	0.4473684210526316	38.0	0.16033755274261605	0.5443037974683544	1.531806625548251	1.643835616438356	4.0	22.0	0.12429378531073447	0.3954802259887006	1.2009102795095283	1.4761904761904763	3.0
4829_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.7291666666666666	0.21174004192872117	0.7361111111111112	0.2708333333333333	0.4853801169590643	0.2638888888888889	0.19205298013245034	0.4264705882352941	91.0	0.18236472945891782	0.7134268537074149	1.677735537377784	1.792929292929293	4.0	19.0	0.0979381443298969	0.4793814432989691	1.6536336623559829	1.7659574468085106	4.0
4830_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.3925233644859813	0.39767441860465114	0.4988399071925754	0.6074766355140186	0.3333333333333333	0.5011600928074246	0.40625	0.48507462686567165	80.0	0.17204301075268819	0.6473118279569893	1.613411069079983	1.7727272727272727	5.0	92.0	0.19700214132762311	0.6809421841541756	1.699080568656763	1.8298969072164948	5.0
4876_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.6103896103896104	0.29020100502512564	0.7991967871485943	0.38961038961038963	0.495	0.20080321285140562	0.17842323651452283	0.581081081081081	157.0	0.19146341463414634	0.751219512195122	1.413998134113098	1.5569948186528497	4.0	40.0	0.17857142857142858	0.6026785714285714	1.522134455303009	1.8082191780821917	4.0
4905_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.6493506493506493	0.3050847457627119	0.833922261484099	0.35064935064935066	0.5053191489361702	0.16607773851590105	0.18007662835249041	0.7121212121212122	157.0	0.16202270381836945	0.7678018575851393	1.6642955270016855	1.7346938775510203	6.0	32.0	0.15023474178403756	0.6291079812206573	1.9044978855860053	2.109375	5.0
4940_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.2835820895522388	0.3389830508474576	0.7292954264524104	0.7164179104477612	0.4200913242009132	0.27070457354758964	0.2087378640776699	0.589041095890411	113.0	0.17965023847376788	0.6629570747217806	1.49256622336404	1.5916030534351144	5.0	30.0	0.11627906976744186	0.5658914728682171	1.749175119143417	2.0675675675675675	5.0
