ID	S1	S2	S1/Initiated Expression (IE_S1)	S1/Expression Repetition (ER_S1)	S1/tokens (%)	S2/Initiated Expression (IE_S2)	S2/Expression Repetition (ER_S2)	S2/tokens (%)	Voc. Overlap S1	Voc. Overlap S2	SR/S1/ELS	SR/S1/EV	SR/S1/ER	SR/S1/ENTR	SR/S1/L	SR/S1/LMAX	SR/S2/ELS	SR/S2/EV	SR/S2/ER	SR/S2/ENTR	SR/S2/L	SR/S2/LMAX
3402_txt-base_human-speaker_A_B_tsv	A	B	0.5700934579439252	0.40875912408759124	0.567287784679089	0.42990654205607476	0.4354066985645933	0.432712215320911	0.36787564766839376	0.44654088050314467	96.0	0.16901408450704225	0.704225352112676	1.4036286061708307	1.5492957746478873	5.0	86.0	0.1963470319634703	0.6963470319634704	1.3613188846800004	1.5206185567010309	4.0
3428_txt-base_human-speaker_A_B_tsv	A	B	0.3645833333333333	0.45194274028629855	0.5350109409190372	0.6354166666666666	0.4	0.4649890590809628	0.35294117647058826	0.4161849710982659	77.0	0.1536926147704591	0.6307385229540918	1.0958141783841904	1.3701657458563536	4.0	78.0	0.17848970251716248	0.665903890160183	1.2774085332739784	1.4505494505494505	4.0
3429_txt-base_human-speaker_A_B_tsv	A	B	0.6020408163265306	0.3978021978021978	0.4855923159018143	0.3979591836734694	0.46887966804979253	0.5144076840981857	0.4697986577181208	0.3977272727272727	73.0	0.14989733059548255	0.6714579055441479	1.5874836250257471	1.6628571428571428	5.0	89.0	0.17315175097276264	0.6731517509727627	1.2303593560549837	1.4304932735426008	6.0
3489_txt-base_human-speaker_A_B_tsv	A	B	0.7254901960784313	0.2595936794582393	0.4321951219512195	0.27450980392156865	0.49312714776632305	0.5678048780487804	0.45054945054945056	0.3565217391304348	67.0	0.13900414937759337	0.5746887966804979	1.1154258606222842	1.3719512195121952	5.0	100.0	0.1607717041800643	0.6334405144694534	0.9412019325647358	1.2907801418439717	4.0
3495_txt-base_human-speaker_A_B_tsv	A	B	0.5309734513274337	0.4259927797833935	0.5682051282051283	0.4690265486725664	0.4489311163895487	0.4317948717948718	0.3901345291479821	0.5178571428571429	104.0	0.17962003454231434	0.6511226252158895	1.2715314410005216	1.4545454545454546	4.0	80.0	0.17937219730941703	0.6412556053811659	1.3294190902219647	1.4829545454545454	4.0
3526_txt-base_human-speaker_A_B_tsv	A	B	0.47572815533980584	0.4026258205689278	0.4653767820773931	0.5242718446601942	0.4076190476190476	0.5346232179226069	0.40540540540540543	0.3826530612244898	79.0	0.158	0.612	1.0832515731032888	1.3689320388349515	7.0	98.0	0.17253521126760563	0.6514084507042254	1.0765114011195192	1.3715415019762847	3.0
3554_txt-base_human-speaker_A_B_tsv	A	B	0.421875	0.49613899613899615	0.4679313459801265	0.578125	0.3837011884550085	0.5320686540198736	0.4756756756756757	0.4489795918367347	96.0	0.17204301075268819	0.6738351254480287	1.3097990407417615	1.471774193548387	6.0	99.0	0.1573926868044515	0.6788553259141494	1.3878957428937075	1.531496062992126	4.0
3576_txt-base_human-speaker_A_B_tsv	A	B	0.42592592592592593	0.4540901502504174	0.552073732718894	0.5740740740740741	0.411522633744856	0.447926267281106	0.3577586206896552	0.45108695652173914	104.0	0.16352201257861634	0.6540880503144654	1.1549603442669736	1.4042553191489362	3.0	81.0	0.15487571701720843	0.6500956022944551	1.1934555722212488	1.4306930693069306	3.0
3584_txt-base_human-speaker_A_B_tsv	A	B	0.34513274336283184	0.46656534954407297	0.5987261146496815	0.6548672566371682	0.4013605442176871	0.4012738853503185	0.33766233766233766	0.527027027027027	128.0	0.18053596614950634	0.6826516220028209	1.47703198222573	1.5980707395498392	7.0	78.0	0.15853658536585366	0.6666666666666666	1.57224074346257	1.6528497409326426	5.0
3647_txt-base_human-speaker_A_B_tsv	A	B	0.45794392523364486	0.5142857142857142	0.68762278978389	0.5420560747663551	0.4528301886792453	0.31237721021611004	0.3574660633484163	0.5683453237410072	141.0	0.19054054054054054	0.7216216216216216	1.3258980794211124	1.5182926829268293	5.0	53.0	0.14763231197771587	0.5793871866295265	0.9205620379636023	1.3356164383561644	2.0
3682_txt-base_human-speaker_A_B_tsv	A	B	0.5	0.47244094488188976	0.38837920489296635	0.5	0.475	0.6116207951070336	0.5644171779141104	0.368	101.0	0.1784452296819788	0.676678445229682	1.3471715550416146	1.5305343511450382	5.0	158.0	0.18436406067677946	0.7269544924154026	1.2673676964939715	1.4779411764705883	5.0
3738_txt-base_human-speaker_A_B_tsv	A	B	0.7904761904761904	0.24168126094570927	0.5832482124616956	0.20952380952380953	0.571078431372549	0.4167517875383044	0.3686635944700461	0.49382716049382713	76.0	0.12903225806451613	0.5959252971137521	1.0867831400287051	1.3742690058479532	3.0	75.0	0.1756440281030445	0.6814988290398126	1.585678628570962	1.6511627906976745	6.0
3746_txt-base_human-speaker_A_B_tsv	A	B	0.40939597315436244	0.5	0.45753899480069327	0.5906040268456376	0.46166134185303515	0.5424610051993067	0.5297297297297298	0.47342995169082125	99.0	0.1752212389380531	0.6707964601769911	1.3194554447346616	1.5020242914979758	5.0	118.0	0.1779788838612368	0.7119155354449472	1.2532347947593638	1.4816053511705685	3.0
3764_txt-base_human-speaker_A_B_tsv	A	B	0.48	0.39967637540453077	0.6052889324191969	0.52	0.42431761786600497	0.39471106758080315	0.3133047210300429	0.5140845070422535	103.0	0.15821812596006143	0.6651305683563749	1.485583582920502	1.583657587548638	6.0	73.0	0.16743119266055045	0.6353211009174312	1.3343890811012202	1.5823529411764705	3.0
3791_txt-base_human-speaker_A_B_tsv	A	B	0.45918367346938777	0.42338072669826227	0.7033333333333334	0.5408163265306123	0.32209737827715357	0.2966666666666667	0.29310344827586204	0.5714285714285714	112.0	0.16592592592592592	0.682962962962963	1.211290953094856	1.4459016393442623	8.0	44.0	0.14193548387096774	0.5387096774193548	1.0676898236494567	1.3571428571428572	3.0
3805_txt-base_human-speaker_A_B_tsv	A	B	0.43037974683544306	0.372289156626506	0.76007326007326	0.569620253164557	0.3282442748091603	0.23992673992673993	0.21897810218978103	0.4918032786885246	150.0	0.176056338028169	0.721830985915493	1.481747570797135	1.5810810810810811	5.0	38.0	0.13333333333333333	0.5228070175438596	0.7236910278284318	1.2446808510638299	6.0
3810_txt-base_human-speaker_A_B_tsv	A	B	0.5271317829457365	0.42628774422735344	0.5455426356589147	0.4728682170542636	0.47974413646055436	0.45445736434108525	0.43891402714932126	0.5132275132275133	100.0	0.16778523489932887	0.6459731543624161	1.059737689792269	1.3740458015267176	10.0	80.0	0.15904572564612326	0.6620278330019881	1.1594865941952586	1.3888888888888888	6.0
3811_txt-base_human-speaker_A_B_tsv	A	B	0.49107142857142855	0.4243243243243243	0.37601626016260165	0.5089285714285714	0.42671009771986973	0.6239837398373984	0.48520710059171596	0.351931330472103	62.0	0.15346534653465346	0.5767326732673267	1.0846145059329164	1.3660130718954249	3.0	108.0	0.16666666666666666	0.6496913580246914	1.3371173367782299	1.5289855072463767	5.0
3815_txt-base_human-speaker_A_B_tsv	A	B	0.45454545454545453	0.49361702127659574	0.5125408942202835	0.5454545454545454	0.42953020134228187	0.48745910577971646	0.49707602339181284	0.5120481927710844	88.0	0.1749502982107356	0.6878727634194831	1.1860425395423073	1.4405286343612336	3.0	89.0	0.18541666666666667	0.66875	1.1044536976398842	1.3688888888888888	5.0
3924_txt-base_human-speaker_A_B_tsv	A	B	0.5932203389830508	0.3974151857835218	0.6290650406504065	0.4067796610169492	0.5068493150684932	0.3709349593495935	0.3778801843317972	0.5157232704402516	111.0	0.17050691244239632	0.7127496159754224	1.1712276052481396	1.3868852459016394	4.0	64.0	0.16120906801007556	0.5994962216624685	1.205981682117705	1.4322580645161291	4.0
4096_txt-base_human-speaker_A_B_tsv	A	B	0.7126436781609196	0.3083067092651757	0.6971046770601337	0.28735632183908044	0.49264705882352944	0.3028953229398664	0.28448275862068967	0.5076923076923077	114.0	0.17592592592592593	0.7083333333333334	1.2006780071951053	1.4261168384879725	5.0	41.0	0.13898305084745763	0.5254237288135594	0.9841776248326412	1.3157894736842106	3.0
4129_txt-base_human-speaker_A_B_tsv	A	B	0.40229885057471265	0.46402877697841727	0.2793969849246231	0.5977011494252874	0.3403068340306834	0.7206030150753768	0.5491803278688525	0.2701612903225806	41.0	0.1305732484076433	0.5668789808917197	1.0763515737102625	1.3577235772357723	3.0	132.0	0.1752988047808765	0.7118193891102258	1.4809729601503463	1.596439169139466	4.0
4137_txt-base_human-speaker_A_B_tsv	A	B	0.7155963302752294	0.3646322378716745	0.6301775147928994	0.28440366972477066	0.48533333333333334	0.3698224852071006	0.4117647058823529	0.5321637426900585	116.0	0.17313432835820897	0.7029850746268657	1.311534783763486	1.4817275747508305	4.0	70.0	0.1724137931034483	0.5812807881773399	0.8319979645077864	1.2247191011235956	3.0
4138_txt-base_human-speaker_A_B_tsv	A	B	0.5643564356435643	0.3832923832923833	0.44383860414394766	0.43564356435643564	0.44509803921568625	0.5561613958560524	0.42857142857142855	0.31343283582089554	59.0	0.1388235294117647	0.6352941176470588	1.1845398320704974	1.4402985074626866	5.0	96.0	0.18147448015122875	0.6880907372400756	1.0539285530070388	1.3400809716599191	5.0
4150_txt-base_human-speaker_A_B_tsv	A	B	0.3904761904761905	0.4326923076923077	0.27956989247311825	0.6095238095238096	0.35696517412935325	0.7204301075268817	0.6377952755905512	0.28421052631578947	56.0	0.15954415954415954	0.6068376068376068	1.1551155088510254	1.4305555555555556	3.0	139.0	0.1646919431279621	0.6824644549763034	1.0814496368404016	1.3587786259541985	8.0
4155_txt-base_human-speaker_A_B_tsv	A	B	0.4725274725274725	0.38461538461538464	0.31308900523560207	0.5274725274725275	0.3399390243902439	0.6869109947643979	0.559322033898305	0.2832618025751073	45.0	0.13353115727002968	0.5727002967359051	1.3927596193067777	1.5535714285714286	5.0	116.0	0.16714697406340057	0.6729106628242075	1.2592166956572206	1.4638157894736843	4.0
4158_txt-base_human-speaker_A_B_tsv	A	B	0.5849056603773585	0.38911290322580644	0.5535714285714286	0.41509433962264153	0.5075	0.44642857142857145	0.4157303370786517	0.4774193548387097	97.0	0.18653846153846154	0.7038461538461539	1.1728734355027768	1.396551724137931	4.0	64.0	0.15058823529411763	0.6423529411764706	1.0433009866132386	1.35	3.0
4159_txt-base_human-speaker_A_B_tsv	A	B	0.3974358974358974	0.36574074074074076	0.20532319391634982	0.6025641025641025	0.31698564593301437	0.7946768060836502	0.5904761904761905	0.21678321678321677	35.0	0.1446280991735537	0.5206611570247934	0.9430685934712908	1.3604651162790697	2.0	167.0	0.1937354988399072	0.7262180974477959	1.227927127125616	1.4578313253012047	4.0
4175_txt-base_human-speaker_A_B_tsv	A	B	0.390625	0.5245283018867924	0.4744852282900627	0.609375	0.3850085178875639	0.5255147717099373	0.4973544973544973	0.42342342342342343	93.0	0.16034482758620688	0.656896551724138	1.385277453382004	1.56	7.0	100.0	0.15673981191222572	0.6191222570532915	1.061595202500645	1.3320895522388059	4.0
4341_txt-base_human-speaker_A_B_tsv	A	B	0.7586206896551724	0.2937181663837012	0.6770114942528735	0.2413793103448276	0.594306049822064	0.32298850574712645	0.33695652173913043	0.5535714285714286	109.0	0.17868852459016393	0.7459016393442623	1.5176329125189352	1.615686274509804	5.0	60.0	0.1986754966887417	0.6821192052980133	1.229630644776865	1.4744525547445255	5.0
4370_txt-base_human-speaker_A_B_tsv	A	B	0.725	0.3333333333333333	0.29867256637168144	0.275	0.42902208201892744	0.7013274336283186	0.5079365079365079	0.2591093117408907	42.0	0.14285714285714285	0.5680272108843537	0.8904582022005925	1.2592592592592593	3.0	120.0	0.182370820668693	0.6580547112462006	1.1793883656646496	1.4006968641114983	5.0
4372_txt-base_human-speaker_A_B_tsv	A	B	0.4032258064516129	0.4880952380952381	0.5132382892057027	0.5967741935483871	0.4225941422594142	0.48676171079429736	0.41116751269035534	0.47368421052631576	101.0	0.19649805447470817	0.6926070038910506	1.4011233043969924	1.5436893203883495	6.0	94.0	0.19262295081967212	0.7295081967213115	1.4005433828600484	1.5255813953488373	5.0
4380_txt-base_human-speaker_A_B_tsv	A	B	0.6259541984732825	0.44093178036605657	0.5580315691736305	0.37404580152671757	0.5252100840336135	0.44196843082636955	0.41836734693877553	0.5030674846625767	115.0	0.1842948717948718	0.7355769230769231	1.6083670385934608	1.6727941176470589	6.0	85.0	0.17	0.706	1.4228168654068407	1.545	5.0
4628_txt-base_human-speaker_A_B_tsv	A	B	0.47368421052631576	0.4801223241590214	0.34169278996865204	0.5263157894736842	0.36984126984126986	0.658307210031348	0.5190839694656488	0.33663366336633666	48.0	0.13636363636363635	0.5852272727272727	1.1433252684880573	1.4471544715447155	3.0	116.0	0.17682926829268292	0.7362804878048781	1.2637967252662694	1.4372881355932203	5.0
4721_txt-base_human-speaker_A_B_tsv	A	B	0.5901639344262295	0.38801261829652994	0.6131528046421664	0.4098360655737705	0.565	0.38684719535783363	0.3778801843317972	0.5857142857142857	129.0	0.19311377245508982	0.7170658682634731	1.4000493720379412	1.5471698113207548	5.0	69.0	0.15862068965517243	0.6620689655172414	1.1070360598265048	1.436046511627907	3.0
4758_txt-base_human-speaker_A_B_tsv	A	B	0.7073170731707317	0.41420118343195267	0.42355889724310775	0.2926829268292683	0.41304347826086957	0.5764411027568922	0.4838709677419355	0.30456852791878175	59.0	0.16164383561643836	0.6575342465753424	1.4108969281349133	1.5436241610738255	4.0	82.0	0.16837782340862423	0.6344969199178645	0.9819589240850234	1.3009708737864079	4.0
4788_txt-base_human-speaker_A_B_tsv	A	B	0.7738095238095238	0.28667563930013457	0.7804621848739496	0.2261904761904762	0.5311004784688995	0.21953781512605042	0.2798165137614679	0.5596330275229358	137.0	0.18050065876152832	0.7812911725955204	1.5186404701429046	1.6057692307692308	6.0	37.0	0.16371681415929204	0.5265486725663717	0.9447134568057424	1.2857142857142858	3.0
4829_txt-base_human-speaker_A_B_tsv	A	B	0.6767676767676768	0.3540925266903915	0.5671039354187689	0.32323232323232326	0.5151515151515151	0.4328960645812311	0.3768844221105528	0.4934210526315789	103.0	0.17546848381601363	0.7086882453151618	1.362341234002038	1.51417004048583	4.0	81.0	0.17841409691629956	0.7026431718061674	1.3527860063884871	1.5204081632653061	4.0
4830_txt-base_human-speaker_A_B_tsv	A	B	0.7373737373737373	0.28175895765472314	0.614	0.26262626262626265	0.5544041450777202	0.386	0.3894736842105263	0.4625	120.0	0.18433179723502305	0.7204301075268817	1.5362146937592356	1.632996632996633	5.0	68.0	0.16037735849056603	0.6202830188679245	1.2922669208691813	1.5	3.0
4876_txt-base_human-speaker_A_B_tsv	A	B	0.7641509433962265	0.28651685393258425	0.332089552238806	0.2358490566037736	0.553072625698324	0.667910447761194	0.5394736842105263	0.3416666666666667	63.0	0.1649214659685864	0.6047120418848168	1.168698946304168	1.4142857142857144	4.0	135.0	0.1816958277254374	0.7415881561238223	1.1418369703693083	1.3787465940054495	4.0
4905_txt-base_human-speaker_A_B_tsv	A	B	0.6	0.43661971830985913	0.2551662174303684	0.4	0.4270205066344994	0.7448337825696316	0.6666666666666666	0.2988505747126437	51.0	0.1639871382636656	0.6141479099678456	1.5489290270364615	1.6759259259259258	4.0	145.0	0.1691948658109685	0.7409568261376897	1.321032263199557	1.5067024128686326	5.0
4940_txt-base_human-speaker_A_B_tsv	A	B	0.5943396226415094	0.41855203619909503	0.4547325102880658	0.4056603773584906	0.3867924528301887	0.5452674897119342	0.4817073170731707	0.37799043062200954	77.0	0.15942028985507245	0.6273291925465838	1.1937605640337412	1.403061224489796	4.0	102.0	0.17832167832167833	0.6311188811188811	1.1428439800434125	1.3775100401606426	4.0
